period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,2248.0,2025-08-07,2025-08-07 22:00:00,2025-08-05 22:23:45.539,0.0,1660.0,0.0,15360.0,6.0,2024-10-01 03:51:19.304000,0.0,2648.0,0.0,8846.0,11915.0,3439.0,6597.0,20761.0,7314.0,20761.0
00 - 01,2025-08-08 01:00:00,2048.0,2025-08-08,2025-08-07 23:00:00,2025-08-05 22:23:45.539,0.0,1854.0,0.0,14094.0,30.0,2024-10-01 03:51:19.304000,0.0,2826.0,0.0,10300.0,10474.0,3590.0,8252.0,20774.0,7210.0,20774.0
01 - 02,2025-08-08 02:00:00,1969.0,2025-08-08,2025-08-08 00:00:00,2025-08-05 22:23:45.539,0.0,2022.0,0.0,13574.0,30.0,2024-10-01 03:51:19.304000,0.0,2967.0,0.0,10976.0,9793.0,3750.0,9007.0,20769.0,7206.0,20769.0
02 - 03,2025-08-08 03:00:00,1923.0,2025-08-08,2025-08-08 01:00:00,2025-08-05 22:23:45.539,0.0,2130.0,0.0,13657.0,30.0,2024-10-01 03:51:19.304000,0.0,3064.0,0.0,10976.0,9793.0,3834.0,9053.0,20769.0,7206.0,20769.0
03 - 04,2025-08-08 04:00:00,1921.0,2025-08-08,2025-08-08 02:00:00,2025-08-05 22:33:25.736,0.0,2139.0,0.0,13663.0,30.0,2024-10-01 03:51:19.304000,0.0,3072.0,0.0,10976.0,9793.0,3840.0,9055.0,20769.0,7206.0,20769.0
04 - 05,2025-08-08 05:00:00,1921.0,2025-08-08,2025-08-08 03:00:00,2025-08-05 22:23:45.539,0.0,2102.0,0.0,13627.0,30.0,2024-10-01 03:51:19.304000,0.0,3035.0,0.0,10976.0,9793.0,3804.0,9055.0,20769.0,7206.0,20769.0
05 - 06,2025-08-08 06:00:00,1972.0,2025-08-08,2025-08-08 04:00:00,2025-08-05 22:23:45.539,94.0,1951.0,0.0,13519.0,30.0,2024-10-01 03:51:19.304000,0.0,2926.0,0.0,10976.0,9793.0,3696.0,9004.0,20769.0,7206.0,20769.0
06 - 07,2025-08-08 07:00:00,2238.0,2025-08-08,2025-08-08 05:00:00,2025-08-05 22:23:45.539,769.0,1620.0,923.0,15046.0,30.0,2024-10-01 03:51:19.304000,0.0,2970.0,0.0,8499.0,11346.0,3670.0,6261.0,20769.0,7206.0,19846.0
07 - 08,2025-08-08 08:00:00,2454.0,2025-08-08,2025-08-08 06:00:00,2025-08-05 22:23:45.539,2485.0,1307.0,2553.0,15623.0,30.0,2024-10-16 11:22:43.468000,0.0,3397.0,26300.0,7000.0,11501.0,4092.0,4547.0,21043.0,7206.0,18502.0
08 - 09,2025-08-08 09:00:00,2534.0,2025-08-08,2025-08-08 07:00:00,2025-08-05 22:23:45.539,4939.0,919.0,2765.0,14824.0,30.0,2024-10-16 11:22:43.468000,0.0,4013.0,26300.0,7966.0,10049.0,4745.0,5432.0,20769.0,7210.0,18015.0
09 - 10,2025-08-08 10:00:00,2539.0,2025-08-08,2025-08-08 08:00:00,2025-08-05 22:23:45.539,7245.0,559.0,2765.0,13570.0,30.0,2024-10-16 11:22:43.468000,0.0,4559.0,26300.0,9831.0,8183.0,5356.0,7293.0,20769.0,7210.0,18015.0
10 - 11,2025-08-08 11:00:00,2497.0,2025-08-08,2025-08-08 09:00:00,2025-08-05 22:23:45.539,8852.0,457.0,2765.0,13016.0,30.0,2024-10-16 11:22:43.468000,0.0,5104.0,26300.0,10976.0,7039.0,5947.0,8479.0,20769.0,7210.0,18015.0
11 - 12,2025-08-08 12:00:00,2544.0,2025-08-08,2025-08-08 10:00:00,2025-08-05 22:23:45.539,9579.0,530.0,2765.0,13405.0,30.0,2024-10-16 11:22:43.468000,0.0,5496.0,26300.0,10976.0,7039.0,6335.0,8432.0,20769.0,7210.0,18015.0
12 - 13,2025-08-08 13:00:00,2599.0,2025-08-08,2025-08-08 11:00:00,2025-08-05 22:23:45.539,9746.0,694.0,2765.0,13642.0,30.0,2024-10-16 11:22:43.468000,0.0,5733.0,26300.0,10976.0,7039.0,6572.0,8377.0,20769.0,7210.0,18015.0
