period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2304.0,2025-08-21,2025-08-21 22:00:00,2025-08-19 01:03:40.701,0.0,1403.0,0.0,15793.0,30.0,2024-10-01 03:51:19.304000,0.0,2410.0,0.0,8626.0,12665.0,3097.0,6321.0,21291.0,6403.0,21291.0
00 - 01,2025-08-22 01:00:00,2071.0,2025-08-22,2025-08-21 23:00:00,2025-08-19 01:03:40.701,0.0,1266.0,0.0,14129.0,30.0,2024-10-01 03:51:19.304000,0.0,2164.0,0.0,10108.0,11213.0,2886.0,8036.0,21321.0,6403.0,21321.0
01 - 02,2025-08-22 02:00:00,1971.0,2025-08-22,2025-08-22 00:00:00,2025-08-19 01:03:40.701,0.0,1133.0,0.0,13410.0,30.0,2024-10-01 03:51:19.304000,0.0,1998.0,0.0,10654.0,10637.0,2742.0,8683.0,21291.0,6403.0,21291.0
02 - 03,2025-08-22 03:00:00,1922.0,2025-08-22,2025-08-22 01:00:00,2025-08-19 01:03:40.701,0.0,1056.0,0.0,13060.0,30.0,2024-10-01 03:51:19.304000,0.0,1907.0,0.0,10927.0,10364.0,2666.0,9005.0,21291.0,6403.0,21291.0
03 - 04,2025-08-22 04:00:00,1914.0,2025-08-22,2025-08-22 02:00:00,2025-08-19 01:03:40.701,0.0,1046.0,0.0,13004.0,30.0,2024-10-01 03:51:19.304000,0.0,1896.0,0.0,10973.0,10318.0,2656.0,9059.0,21291.0,6403.0,21291.0
04 - 05,2025-08-22 05:00:00,1924.0,2025-08-22,2025-08-22 03:00:00,2025-08-19 01:03:40.701,0.0,1136.0,0.0,13079.0,30.0,2024-10-01 03:51:19.304000,0.0,1985.0,0.0,10988.0,10303.0,2746.0,9064.0,21291.0,6403.0,21291.0
05 - 06,2025-08-22 06:00:00,1991.0,2025-08-22,2025-08-22 04:00:00,2025-08-19 01:23:45.904,7.0,1224.0,0.0,13549.0,30.0,2024-10-01 03:51:19.304000,0.0,2095.0,0.0,10610.0,10681.0,2838.0,8619.0,21291.0,6403.0,21291.0
06 - 07,2025-08-22 07:00:00,2269.0,2025-08-22,2025-08-22 05:00:00,2025-08-19 01:23:45.904,440.0,1249.0,923.0,15292.0,30.0,2024-10-01 03:51:19.304000,0.0,2329.0,0.0,9263.0,12209.0,3053.0,6994.0,22396.0,6403.0,21472.0
07 - 08,2025-08-22 08:00:00,2495.0,2025-08-22,2025-08-22 06:00:00,2025-08-19 01:23:45.904,1931.0,1256.0,1464.0,16069.0,30.0,2024-10-16 11:22:43.468000,0.0,2979.0,26295.0,8892.0,12329.0,3711.0,6397.0,22684.0,6403.0,21220.0
08 - 09,2025-08-22 09:00:00,2550.0,2025-08-22,2025-08-22 07:00:00,2025-08-19 01:23:45.904,4179.0,1286.0,1522.0,15207.0,30.0,2024-10-16 11:22:43.468000,0.0,3962.0,26295.0,9600.0,10443.0,4734.0,7050.0,21565.0,6405.0,20043.0
