period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 12:52:50.906,0.0,2826.0,0.0,15977.0,-201.0,2024-10-01 03:51:19.304000,0.0,16196.0,0.0,7682.0,11548.0,4630.0,6209.0,19279.0,8456.0,19230.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 12:52:50.906,0.0,2947.0,0.0,14729.0,50.0,2024-10-01 03:51:19.304000,0.0,3824.0,0.0,8398.0,10018.0,4662.0,7009.0,18416.0,8772.0,18416.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 12:52:50.906,0.0,2790.0,0.0,14077.0,50.0,2024-10-01 03:51:19.304000,0.0,3638.0,0.0,8825.0,9537.0,4490.0,7495.0,18363.0,8814.0,18363.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 12:52:50.906,0.0,2556.0,0.0,13827.0,46.0,2024-10-01 03:51:19.304000,0.0,3394.0,0.0,8825.0,9549.0,4232.0,7525.0,18375.0,8803.0,18375.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 12:52:50.906,0.0,2364.0,0.0,13658.0,45.0,2024-10-01 03:51:19.304000,0.0,3211.0,0.0,8825.0,9554.0,4058.0,7527.0,18380.0,8797.0,18380.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 12:52:50.906,0.0,2219.0,0.0,13770.0,50.0,2024-10-01 03:51:19.304000,0.0,3079.0,0.0,8578.0,9806.0,3915.0,7272.0,18384.0,8793.0,18384.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 12:52:50.906,50.0,2097.0,0.0,14177.0,50.0,2024-10-01 03:51:19.304000,0.0,3006.0,0.0,8078.0,10306.0,3821.0,6726.0,18384.0,8793.0,18384.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 12:52:50.906,754.0,1926.0,923.0,15712.0,50.0,2024-10-01 03:51:19.304000,0.0,3197.0,0.0,6135.0,11690.0,3973.0,4596.0,18748.0,8797.0,17825.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 12:52:50.906,2817.0,1549.0,1055.0,16200.0,50.0,2024-10-16 11:22:43.468000,0.0,3706.0,26288.0,6282.0,11666.0,4484.0,4597.0,19003.0,8806.0,17948.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 12:52:50.906,5784.0,864.0,1055.0,15138.0,40.0,2024-10-16 11:22:43.468000,0.0,4273.0,26288.0,7295.0,10001.0,5098.0,5575.0,18351.0,8830.0,17296.0
