period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-05 00:00:00,1447.0,2025-08-04,2025-08-04 22:00:00,2025-08-04 11:04:05.789,0.0,2825.0,0.0,15424.0,925.0,2024-10-01 03:51:19.304000,0.0,14381.0,0.0,10195.0,9877.0,4622.0,8748.0,20192.0,8059.0,20072.0
00 - 01,2025-08-05 01:00:00,1383.0,2025-08-05,2025-08-04 23:00:00,2025-08-04 11:04:05.789,0.0,3410.0,0.0,14865.0,-72.0,2024-10-01 03:51:19.304000,0.0,4287.0,0.0,10257.0,9752.0,5185.0,8874.0,20009.0,8034.0,20009.0
01 - 02,2025-08-05 02:00:00,1335.0,2025-08-05,2025-08-05 00:00:00,2025-08-04 11:04:05.789,0.0,3739.0,0.0,15202.0,-50.0,2024-10-01 03:51:19.304000,0.0,4615.0,0.0,10257.0,9741.0,5511.0,8922.0,19998.0,8045.0,19998.0
02 - 03,2025-08-05 03:00:00,1307.0,2025-08-05,2025-08-05 01:00:00,2025-08-04 11:04:05.789,0.0,3922.0,0.0,14955.0,-50.0,2024-10-01 03:51:19.304000,0.0,4767.0,0.0,10657.0,9336.0,5670.0,9350.0,19993.0,8050.0,19993.0
03 - 04,2025-08-05 04:00:00,1306.0,2025-08-05,2025-08-05 02:00:00,2025-08-04 11:04:05.789,0.0,4020.0,0.0,14951.0,-50.0,2024-10-01 03:51:19.304000,0.0,4860.0,0.0,10777.0,9237.0,5764.0,9471.0,20014.0,8030.0,20014.0
04 - 05,2025-08-05 05:00:00,1312.0,2025-08-05,2025-08-05 03:00:00,2025-08-04 11:04:05.789,0.0,4146.0,0.0,14959.0,-116.0,2024-10-01 03:51:19.304000,0.0,4982.0,0.0,10814.0,9185.0,5890.0,9502.0,19999.0,8044.0,19999.0
05 - 06,2025-08-05 06:00:00,1343.0,2025-08-05,2025-08-05 04:00:00,2025-08-04 11:04:05.789,134.0,4248.0,0.0,15192.0,-138.0,2024-10-01 03:51:19.304000,0.0,5147.0,0.0,10735.0,9279.0,6052.0,9392.0,20014.0,8029.0,20014.0
06 - 07,2025-08-05 07:00:00,1521.0,2025-08-05,2025-08-05 05:00:00,2025-08-04 11:04:05.789,875.0,4212.0,923.0,15513.0,-182.0,2024-10-01 03:51:19.304000,0.0,5443.0,0.0,9759.0,9334.0,6361.0,8238.0,20017.0,8027.0,19093.0
07 - 08,2025-08-05 08:00:00,1669.0,2025-08-05,2025-08-05 06:00:00,2025-08-04 11:04:05.789,2472.0,3847.0,2024.0,16284.0,-162.0,2024-10-16 11:22:43.468000,0.0,5794.0,26305.0,8245.0,9765.0,6682.0,6576.0,20033.0,8040.0,18010.0
08 - 09,2025-08-05 09:00:00,1728.0,2025-08-05,2025-08-05 07:00:00,2025-08-04 11:04:05.789,4527.0,3301.0,2162.0,15891.0,-55.0,2024-10-16 11:22:43.468000,0.0,6109.0,26305.0,8905.0,8917.0,7029.0,7177.0,19984.0,8065.0,17822.0
