period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 21:22:50.717,0.0,2806.0,0.0,15977.0,114.0,2024-10-01 03:51:19.304000,0.0,15915.0,0.0,4305.0,11245.0,4618.0,2832.0,19095.0,8691.0,15550.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 21:22:50.717,0.0,2910.0,0.0,14697.0,858.0,2024-10-01 03:51:19.304000,0.0,13981.0,0.0,6543.0,9273.0,4565.0,5154.0,18877.0,8818.0,15817.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 21:22:50.717,0.0,2845.0,0.0,13975.0,876.0,2024-10-01 03:51:19.304000,0.0,13088.0,0.0,8248.0,8619.0,4480.0,6918.0,18743.0,8933.0,16867.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 21:22:50.717,0.0,2648.0,0.0,13645.0,940.0,2024-10-01 03:51:19.304000,0.0,12727.0,0.0,9277.0,8425.0,4281.0,7977.0,18754.0,8921.0,17702.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 21:22:50.717,0.0,2469.0,0.0,13621.0,1159.0,2024-10-01 03:51:19.304000,0.0,12500.0,0.0,9827.0,8360.0,4102.0,8529.0,18760.0,8916.0,18187.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 21:22:50.717,0.0,2327.0,0.0,13733.0,1440.0,2024-10-01 03:51:19.304000,0.0,12330.0,0.0,10071.0,8331.0,3962.0,8765.0,18764.0,8912.0,18402.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 21:22:50.717,70.0,2195.0,0.0,14130.0,1258.0,2024-10-01 03:51:19.304000,0.0,12826.0,0.0,9450.0,9006.0,3866.0,8098.0,18765.0,8912.0,18455.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 21:22:50.717,854.0,2018.0,496.0,15620.0,1507.0,2024-10-01 03:51:19.304000,0.0,14216.0,0.0,8287.0,9989.0,4124.0,6748.0,18770.0,8920.0,18276.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 21:22:50.717,3100.0,1614.0,644.0,16004.0,1003.0,2024-10-16 11:22:43.468000,0.0,3385.0,26288.0,7962.0,10275.0,4726.0,6277.0,18757.0,8934.0,18237.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 21:22:50.717,6365.0,919.0,653.0,14776.0,-383.0,2024-10-16 11:22:43.468000,0.0,3919.0,26288.0,8468.0,9716.0,5442.0,6748.0,18714.0,8967.0,18185.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 21:22:50.717,9329.0,468.0,679.0,13025.0,-1381.0,2024-10-16 11:22:43.468000,0.0,4756.0,26288.0,9943.0,8253.0,6154.0,8250.0,18727.0,8894.0,18196.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 21:22:50.717,11275.0,464.0,899.0,11957.0,-2408.0,2024-10-16 11:22:43.468000,0.0,5568.0,26288.0,10498.0,7501.0,6864.0,8855.0,18680.0,8925.0,17999.0
11 - 12,2025-08-14 12:00:00,1665.0,2025-08-14,2025-08-14 10:00:00,2025-08-13 21:22:50.717,12262.0,590.0,930.0,11961.0,-2764.0,2024-10-16 11:22:43.468000,0.0,6115.0,26288.0,10525.0,7361.0,7364.0,8860.0,18644.0,8961.0,17885.0
12 - 13,2025-08-14 13:00:00,1679.0,2025-08-14,2025-08-14 11:00:00,2025-08-13 21:22:50.717,12712.0,633.0,930.0,12137.0,-2635.0,2024-10-16 11:22:43.468000,0.0,6355.0,26288.0,10683.0,7173.0,7598.0,9004.0,18605.0,9001.0,17857.0
13 - 14,2025-08-14 14:00:00,1684.0,2025-08-14,2025-08-14 12:00:00,2025-08-13 21:22:50.717,12675.0,580.0,930.0,12132.0,-2422.0,2024-10-16 11:22:43.468000,0.0,6285.0,26288.0,10838.0,7025.0,7529.0,9154.0,18581.0,9025.0,17863.0
14 - 15,2025-08-14 15:00:00,1683.0,2025-08-14,2025-08-14 13:00:00,2025-08-13 21:22:50.717,12095.0,478.0,930.0,12211.0,-1664.0,2024-10-16 11:22:43.468000,0.0,5926.0,26288.0,11177.0,6687.0,7188.0,9494.0,18567.0,9039.0,17864.0
