period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,2331.0,2025-07-29,2025-07-29 22:00:00,2025-07-27 08:52:20.678,0.0,1985.0,0.0,16132.0,30.0,2024-10-01 03:51:19.304000,0.0,3070.0,0.0,8569.0,12356.0,3746.0,6237.0,20925.0,7245.0,20925.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-27 08:52:20.678,0.0,1995.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,3000.0,0.0,10269.0,11403.0,3650.0,8085.0,21673.0,6223.0,21673.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-27 08:52:20.678,0.0,1998.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2968.0,0.0,10973.0,10846.0,3639.0,8868.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-27 08:52:20.678,0.0,1995.0,0.0,14508.0,30.0,2024-10-01 03:51:19.304000,0.0,2963.0,0.0,10973.0,10846.0,3632.0,8934.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-27 08:52:20.678,0.0,1967.0,0.0,14477.0,30.0,2024-10-01 03:51:19.304000,0.0,2935.0,0.0,10973.0,10846.0,3601.0,8947.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-27 09:02:25.798,1.0,1901.0,0.0,14411.0,30.0,2024-10-01 03:51:19.304000,0.0,2868.0,0.0,10973.0,10846.0,3535.0,8952.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-27 09:02:25.798,219.0,1695.0,0.0,14309.0,30.0,2024-10-01 03:51:19.304000,0.0,2762.0,0.0,10973.0,10846.0,3433.0,8912.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-27 09:02:25.798,1209.0,1340.0,923.0,15791.0,30.0,2024-10-01 03:51:19.304000,0.0,2913.0,0.0,8661.0,12234.0,3527.0,6283.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-27 09:02:25.798,3095.0,1032.0,2515.0,16562.0,30.0,2024-10-16 11:22:43.468000,0.0,3398.0,26244.0,7668.0,12498.0,4034.0,5034.0,22682.0,6069.0,20166.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-27 09:02:25.798,5388.0,941.0,2724.0,16035.0,30.0,2024-10-16 11:22:43.468000,0.0,4271.0,26244.0,8031.0,11094.0,4911.0,5291.0,21848.0,6091.0,19124.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-27 09:02:25.798,7339.0,1072.0,2680.0,15016.0,30.0,2024-10-16 11:22:43.468000,0.0,5154.0,26244.0,9977.0,9118.0,5868.0,7227.0,21819.0,6093.0,19095.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-27 09:02:25.798,8560.0,1285.0,2680.0,14762.0,30.0,2024-10-16 11:22:43.468000,0.0,5852.0,26244.0,10973.0,8122.0,6610.0,8266.0,21819.0,6096.0,19095.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-27 09:02:25.798,8996.0,1466.0,2680.0,15135.0,30.0,2024-10-16 11:22:43.468000,0.0,6225.0,26244.0,10973.0,8122.0,6982.0,8232.0,21819.0,6096.0,19095.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-27 09:02:25.798,9074.0,1540.0,2680.0,15243.0,30.0,2024-10-16 11:22:43.468000,0.0,6333.0,26244.0,10973.0,8122.0,7091.0,8221.0,21819.0,6096.0,19095.0
13 - 14,2025-07-30 14:00:00,2735.0,2025-07-30,2025-07-30 12:00:00,2025-07-27 09:02:25.798,8988.0,1582.0,2680.0,15236.0,30.0,2024-10-16 11:22:43.468000,0.0,6337.0,26244.0,10984.0,8111.0,7095.0,8249.0,21819.0,6096.0,19095.0
14 - 15,2025-07-30 15:00:00,2709.0,2025-07-30,2025-07-30 13:00:00,2025-07-27 09:02:25.798,8549.0,1562.0,2680.0,15034.0,30.0,2024-10-16 11:22:43.468000,0.0,6124.0,26244.0,10973.0,8122.0,6882.0,8263.0,21819.0,6096.0,19095.0
15 - 16,2025-07-30 16:00:00,2752.0,2025-07-30,2025-07-30 14:00:00,2025-07-27 09:02:25.798,7807.0,1460.0,2680.0,14774.0,30.0,2024-10-16 11:22:43.468000,0.0,5704.0,26244.0,10806.0,8289.0,6455.0,8054.0,21819.0,6094.0,19095.0
16 - 17,2025-07-30 17:00:00,2782.0,2025-07-30,2025-07-30 15:00:00,2025-07-27 09:02:25.798,6735.0,1341.0,2557.0,15586.0,30.0,2024-10-16 11:22:43.468000,0.0,5185.0,26244.0,9530.0,9688.0,5869.0,6748.0,21819.0,6091.0,19218.0
17 - 18,2025-07-30 18:00:00,2811.0,2025-07-30,2025-07-30 16:00:00,2025-07-27 09:02:25.798,5123.0,1185.0,2557.0,16689.0,30.0,2024-10-16 11:22:43.468000,0.0,4443.0,26244.0,7942.0,11550.0,5110.0,5132.0,22093.0,6091.0,19492.0
18 - 19,2025-07-30 19:00:00,2855.0,2025-07-30,2025-07-30 17:00:00,2025-07-27 09:02:25.798,3205.0,1013.0,1248.0,18080.0,30.0,2024-10-16 11:22:43.468000,0.0,3550.0,26244.0,7668.0,13834.0,4216.0,4813.0,22750.0,6089.0,21502.0
19 - 20,2025-07-30 20:00:00,2875.0,2025-07-30,2025-07-30 18:00:00,2025-07-27 09:02:25.798,1407.0,913.0,1055.0,19224.0,30.0,2024-10-16 11:22:43.468000,0.0,2761.0,26244.0,6243.0,15775.0,3419.0,3369.0,23074.0,6072.0,22019.0
20 - 21,2025-07-30 21:00:00,2846.0,2025-07-30,2025-07-30 19:00:00,2025-07-27 09:02:25.798,259.0,887.0,132.0,19661.0,30.0,2024-10-16 11:22:43.468000,0.0,2272.0,26244.0,6335.0,16735.0,2896.0,3489.0,23202.0,6069.0,23070.0
21 - 22,2025-07-30 22:00:00,2744.0,2025-07-30,2025-07-30 20:00:00,2025-07-27 09:02:25.798,4.0,955.0,0.0,19079.0,30.0,2024-10-16 11:22:43.468000,0.0,2213.0,26244.0,6769.0,16201.0,2848.0,4025.0,22970.0,6069.0,22970.0
