period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-05 00:00:00,1447.0,2025-08-04,2025-08-04 22:00:00,2025-08-04 16:04:00.635,0.0,2819.0,0.0,15444.0,939.0,2024-10-01 03:51:19.304000,0.0,14416.0,0.0,9616.0,9907.0,4598.0,8169.0,20164.0,8061.0,19523.0
00 - 01,2025-08-05 01:00:00,1383.0,2025-08-05,2025-08-04 23:00:00,2025-08-04 16:04:00.635,0.0,3488.0,0.0,14148.0,733.0,2024-10-01 03:51:19.304000,0.0,13376.0,0.0,11726.0,8202.0,5214.0,10343.0,20046.0,8016.0,19928.0
01 - 02,2025-08-05 02:00:00,1335.0,2025-08-05,2025-08-05 00:00:00,2025-08-04 16:04:00.635,0.0,3860.0,0.0,13607.0,-50.0,2024-10-01 03:51:19.304000,0.0,13556.0,0.0,11871.0,8100.0,5557.0,10536.0,19970.0,8075.0,19970.0
02 - 03,2025-08-05 03:00:00,1307.0,2025-08-05,2025-08-05 01:00:00,2025-08-04 16:04:00.635,0.0,4044.0,0.0,13363.0,-50.0,2024-10-01 03:51:19.304000,0.0,13412.0,0.0,12235.0,7730.0,5683.0,10928.0,19965.0,8080.0,19965.0
03 - 04,2025-08-05 04:00:00,1306.0,2025-08-05,2025-08-05 02:00:00,2025-08-04 16:04:00.635,0.0,4186.0,0.0,13358.0,-50.0,2024-10-01 03:51:19.304000,0.0,13407.0,0.0,12395.0,7591.0,5817.0,11089.0,19986.0,8060.0,19986.0
04 - 05,2025-08-05 05:00:00,1312.0,2025-08-05,2025-08-05 03:00:00,2025-08-04 16:04:00.635,0.0,4344.0,0.0,13357.0,-116.0,2024-10-01 03:51:19.304000,0.0,13465.0,0.0,12473.0,7499.0,5974.0,11161.0,19971.0,8074.0,19971.0
05 - 06,2025-08-05 06:00:00,1343.0,2025-08-05,2025-08-05 04:00:00,2025-08-04 16:04:00.635,119.0,4417.0,0.0,13563.0,-138.0,2024-10-01 03:51:19.304000,0.0,13699.0,0.0,12426.0,7561.0,6140.0,11083.0,19987.0,8059.0,19987.0
06 - 07,2025-08-05 07:00:00,1521.0,2025-08-05,2025-08-05 05:00:00,2025-08-04 16:04:00.635,820.0,4340.0,0.0,15069.0,48.0,2024-10-01 03:51:19.304000,0.0,15045.0,0.0,11377.0,8630.0,6390.0,9856.0,20007.0,8057.0,20007.0
07 - 08,2025-08-05 08:00:00,1669.0,2025-08-05,2025-08-05 06:00:00,2025-08-04 16:04:00.635,2424.0,3932.0,219.0,15751.0,25.0,2024-10-16 11:22:43.468000,0.0,5712.0,26305.0,10945.0,9051.0,6676.0,9276.0,19995.0,8070.0,19995.0
08 - 09,2025-08-05 09:00:00,1728.0,2025-08-05,2025-08-05 07:00:00,2025-08-04 16:04:00.635,4529.0,3336.0,530.0,15253.0,-55.0,2024-10-16 11:22:43.468000,0.0,5906.0,26305.0,11647.0,8312.0,6996.0,9919.0,19959.0,8094.0,19959.0
