period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-02 00:00:00,1468.0,2025-08-01,2025-08-01 22:00:00,2025-07-31 08:42:40.773,0.0,1307.0,0.0,15664.0,75.0,2024-10-02 11:28:03.900000,0.0,2355.0,0.0,7138.0,12428.0,3160.0,5670.0,19783.0,7042.0,19566.0
00 - 01,2025-08-02 01:00:00,2124.0,2025-08-02,2025-08-01 23:00:00,2025-07-31 08:42:40.773,0.0,1421.0,341.0,14490.0,30.0,2024-10-02 11:28:03.900000,0.0,2323.0,0.0,8846.0,11309.0,3151.0,6722.0,20183.0,7451.0,20155.0
01 - 02,2025-08-02 02:00:00,2017.0,2025-08-02,2025-08-02 00:00:00,2025-07-31 08:42:40.773,0.0,1509.0,0.0,13727.0,30.0,2024-10-02 11:28:03.900000,0.0,2399.0,0.0,9723.0,10476.0,3220.0,7706.0,20199.0,7523.0,20199.0
02 - 03,2025-08-02 03:00:00,1963.0,2025-08-02,2025-08-02 01:00:00,2025-07-31 08:42:40.773,0.0,1509.0,0.0,13339.0,30.0,2024-10-02 11:28:03.900000,0.0,2368.0,0.0,10083.0,10116.0,3193.0,8121.0,20199.0,7523.0,20199.0
03 - 04,2025-08-02 04:00:00,1935.0,2025-08-02,2025-08-02 02:00:00,2025-07-31 08:42:40.773,0.0,1451.0,0.0,13140.0,30.0,2024-10-02 11:28:03.900000,0.0,2302.0,0.0,10219.0,9980.0,3130.0,8284.0,20199.0,7523.0,20199.0
04 - 05,2025-08-02 05:00:00,1909.0,2025-08-02,2025-08-02 03:00:00,2025-07-31 08:42:40.773,0.0,1416.0,0.0,12958.0,30.0,2024-10-02 11:28:03.900000,0.0,2257.0,0.0,10362.0,9837.0,3091.0,8453.0,20199.0,7523.0,20199.0
05 - 06,2025-08-02 06:00:00,1884.0,2025-08-02,2025-08-02 04:00:00,2025-07-31 08:42:40.773,145.0,1325.0,0.0,12695.0,30.0,2024-10-02 11:28:03.900000,0.0,2218.0,0.0,10599.0,9601.0,3064.0,8714.0,20199.0,7523.0,20199.0
06 - 07,2025-08-02 07:00:00,1980.0,2025-08-02,2025-08-02 05:00:00,2025-07-31 08:42:40.773,884.0,1105.0,923.0,12968.0,30.0,2024-10-02 11:28:03.900000,0.0,2335.0,0.0,9562.0,9744.0,3194.0,7582.0,20229.0,7523.0,19306.0
07 - 08,2025-08-02 08:00:00,2119.0,2025-08-02,2025-08-02 06:00:00,2025-07-31 08:42:40.773,2473.0,878.0,1055.0,13074.0,30.0,2024-10-02 11:28:03.900000,0.0,2786.0,0.0,9757.0,9387.0,3657.0,7638.0,20199.0,7523.0,19144.0
08 - 09,2025-08-02 09:00:00,2239.0,2025-08-02,2025-08-02 07:00:00,2025-07-31 08:42:40.773,4583.0,814.0,1055.0,12994.0,30.0,2024-10-02 11:28:03.900000,0.0,3562.0,0.0,10599.0,8546.0,4418.0,8359.0,20199.0,7526.0,19144.0
