period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 22:03:35.857,0.0,3909.0,0.0,15799.0,-944.0,2024-10-01 03:51:19.304000,0.0,16666.0,0.0,7752.0,11098.0,5646.0,6271.0,18915.0,8883.0,18850.0
00 - 01,2025-08-15 01:00:00,2049.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 22:03:35.857,0.0,4035.0,0.0,13947.0,30.0,2024-10-01 03:51:19.304000,0.0,4748.0,0.0,12454.0,8291.0,5625.0,10406.0,20745.0,7081.0,20745.0
01 - 02,2025-08-15 02:00:00,1930.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 21:22:50.717,0.0,3870.0,0.0,13093.0,30.0,2024-10-01 03:51:19.304000,0.0,4551.0,0.0,13112.0,7619.0,5443.0,11182.0,20731.0,6871.0,20731.0
02 - 03,2025-08-15 03:00:00,1881.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 21:22:50.717,0.0,3608.0,0.0,12743.0,30.0,2024-10-01 03:51:19.304000,0.0,4285.0,0.0,13200.0,7531.0,5182.0,11319.0,20731.0,6871.0,20731.0
03 - 04,2025-08-15 04:00:00,1858.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 21:22:50.717,0.0,3358.0,0.0,12581.0,30.0,2024-10-01 03:51:19.304000,0.0,4039.0,0.0,13112.0,7619.0,4932.0,11255.0,20731.0,6871.0,20731.0
04 - 05,2025-08-15 05:00:00,1830.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 21:22:50.717,0.0,3037.0,0.0,12381.0,30.0,2024-10-01 03:51:19.304000,0.0,3724.0,0.0,12990.0,7741.0,4610.0,11161.0,20731.0,6871.0,20731.0
05 - 06,2025-08-15 06:00:00,1752.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 21:22:50.717,52.0,2650.0,0.0,11795.0,30.0,2024-10-01 03:51:19.304000,0.0,3348.0,0.0,13210.0,7521.0,4244.0,11458.0,20731.0,6871.0,20731.0
06 - 07,2025-08-15 07:00:00,1778.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 22:03:35.857,739.0,2249.0,923.0,11597.0,30.0,2024-10-01 03:51:19.304000,0.0,3242.0,0.0,12454.0,7415.0,4152.0,10676.0,20792.0,6871.0,19869.0
07 - 08,2025-08-15 08:00:00,1921.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 21:22:50.717,2742.0,1655.0,1055.0,11494.0,30.0,2024-10-01 03:51:19.304000,0.0,3507.0,0.0,12640.0,7036.0,4428.0,10719.0,20731.0,6871.0,19676.0
08 - 09,2025-08-15 09:00:00,2045.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 21:22:50.717,5584.0,940.0,1055.0,11058.0,30.0,2024-10-01 03:51:19.304000,0.0,3979.0,0.0,13574.0,6102.0,4926.0,11529.0,20731.0,6874.0,19676.0
09 - 10,2025-08-15 10:00:00,2074.0,2025-08-15,2025-08-15 08:00:00,2025-08-13 21:22:50.717,8180.0,518.0,1055.0,9943.0,30.0,2024-10-01 03:51:19.304000,0.0,4603.0,0.0,15388.0,4288.0,5625.0,13314.0,20731.0,6875.0,19676.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-13 21:22:50.717,9939.0,425.0,1055.0,9670.0,30.0,2024-10-01 03:51:19.304000,0.0,5233.0,0.0,16328.0,3348.0,6292.0,14267.0,20731.0,6875.0,19676.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-13 21:22:50.717,10787.0,476.0,1055.0,9195.0,30.0,2024-10-01 03:51:19.304000,0.0,5613.0,0.0,17230.0,2446.0,6719.0,15169.0,20731.0,6875.0,19676.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-13 21:22:50.717,11148.0,566.0,1055.0,9013.0,30.0,2024-10-01 03:51:19.304000,0.0,5839.0,0.0,17659.0,2017.0,6966.0,15599.0,20731.0,6875.0,19676.0
13 - 14,2025-08-15 14:00:00,2063.0,2025-08-15,2025-08-15 12:00:00,2025-08-13 21:22:50.717,11039.0,659.0,1055.0,9066.0,30.0,2024-10-01 03:51:19.304000,0.0,5884.0,0.0,17651.0,2025.0,7011.0,15588.0,20731.0,6875.0,19676.0
14 - 15,2025-08-15 15:00:00,2112.0,2025-08-15,2025-08-15 13:00:00,2025-08-13 21:22:50.717,10491.0,744.0,1055.0,9722.0,30.0,2024-10-01 03:51:19.304000,0.0,5768.0,0.0,16838.0,2838.0,6854.0,14726.0,20731.0,6875.0,19676.0
15 - 16,2025-08-15 16:00:00,2199.0,2025-08-15,2025-08-15 14:00:00,2025-08-13 21:22:50.717,9614.0,807.0,1055.0,10716.0,30.0,2024-10-01 03:51:19.304000,0.0,5510.0,0.0,15521.0,4155.0,6530.0,13322.0,20731.0,6873.0,19676.0
16 - 17,2025-08-15 17:00:00,2268.0,2025-08-15,2025-08-15 15:00:00,2025-08-13 21:22:50.717,8140.0,907.0,1055.0,11275.0,30.0,2024-10-01 03:51:19.304000,0.0,5017.0,0.0,14418.0,5258.0,5987.0,12150.0,20731.0,6873.0,19676.0
17 - 18,2025-08-15 18:00:00,2318.0,2025-08-15,2025-08-15 16:00:00,2025-08-13 22:03:35.857,6009.0,1028.0,1055.0,12500.0,30.0,2024-10-01 03:51:19.304000,0.0,4317.0,0.0,12454.0,7249.0,5221.0,10136.0,20759.0,6873.0,19704.0
18 - 19,2025-08-15 19:00:00,2349.0,2025-08-15,2025-08-15 17:00:00,2025-08-13 21:22:50.717,3379.0,1224.0,1055.0,14189.0,30.0,2024-10-01 03:51:19.304000,0.0,3493.0,0.0,11082.0,9746.0,4413.0,8733.0,21883.0,6871.0,20828.0
19 - 20,2025-08-15 20:00:00,2383.0,2025-08-15,2025-08-15 18:00:00,2025-08-13 21:22:50.717,1062.0,1540.0,1055.0,15730.0,30.0,2024-10-01 03:51:19.304000,0.0,2917.0,0.0,9181.0,11888.0,3812.0,6798.0,22124.0,6871.0,21069.0
20 - 21,2025-08-15 21:00:00,2397.0,2025-08-15,2025-08-15 19:00:00,2025-08-13 21:22:50.717,96.0,1900.0,132.0,16372.0,30.0,2024-10-01 03:51:19.304000,0.0,2910.0,0.0,9235.0,12539.0,3803.0,6838.0,21906.0,6871.0,21774.0
21 - 22,2025-08-15 22:00:00,2350.0,2025-08-15,2025-08-15 20:00:00,2025-08-13 21:22:50.717,1.0,2273.0,0.0,16095.0,30.0,2024-10-01 03:51:19.304000,0.0,3213.0,0.0,9929.0,11954.0,4110.0,7578.0,21883.0,6871.0,21883.0
