period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,2320.0,2025-07-29,2025-07-29 22:00:00,2025-07-27 14:42:55.829,0.0,1834.0,0.0,16132.0,110.0,2024-10-01 03:51:19.304000,0.0,2923.0,0.0,8498.0,12427.0,3595.0,6178.0,20925.0,7245.0,20925.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-27 14:42:55.829,0.0,1843.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,2855.0,0.0,10129.0,11555.0,3498.0,7945.0,21684.0,6211.0,21684.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-27 14:42:55.829,0.0,1856.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2834.0,0.0,10831.0,10987.0,3497.0,8727.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-27 14:42:55.829,0.0,1864.0,0.0,14519.0,30.0,2024-10-01 03:51:19.304000,0.0,2840.0,0.0,10831.0,10987.0,3501.0,8793.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-27 14:42:55.829,0.0,1829.0,0.0,14481.0,30.0,2024-10-01 03:51:19.304000,0.0,2804.0,0.0,10831.0,10987.0,3464.0,8805.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-27 14:42:55.829,0.0,1742.0,0.0,14394.0,30.0,2024-10-01 03:51:19.304000,0.0,2716.0,0.0,10831.0,10987.0,3376.0,8811.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-27 14:42:55.829,206.0,1580.0,0.0,14329.0,30.0,2024-10-01 03:51:19.304000,0.0,2648.0,0.0,10831.0,10987.0,3312.0,8770.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-27 14:42:55.829,1214.0,1316.0,923.0,15788.0,30.0,2024-10-01 03:51:19.304000,0.0,2893.0,0.0,8642.0,12253.0,3505.0,6264.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-27 14:42:55.829,3189.0,1053.0,2515.0,16510.0,30.0,2024-10-16 11:22:43.468000,0.0,3457.0,26244.0,7742.0,12384.0,4095.0,5108.0,22641.0,6069.0,20126.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-27 14:42:55.829,5535.0,911.0,2724.0,15953.0,30.0,2024-10-16 11:22:43.468000,0.0,4300.0,26244.0,8148.0,10977.0,4946.0,5408.0,21848.0,6091.0,19124.0
