period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-29 14:33:10.490,0.0,853.0,0.0,15902.0,1946.0,2024-10-01 03:51:19.304000,0.0,1909.0,0.0,8578.0,11205.0,2750.0,7092.0,19783.0,8277.0,19783.0
00 - 01,2025-07-31 01:00:00,2122.0,2025-07-31,2025-07-30 23:00:00,2025-07-29 14:33:10.490,0.0,916.0,0.0,14622.0,40.0,2024-10-01 03:51:19.304000,0.0,1978.0,0.0,9307.0,11863.0,2719.0,7185.0,21170.0,6488.0,21170.0
01 - 02,2025-07-31 02:00:00,2045.0,2025-07-31,2025-07-31 00:00:00,2025-07-29 14:33:10.490,0.0,1030.0,0.0,13984.0,-46.0,2024-10-01 03:51:19.304000,0.0,2056.0,0.0,10072.0,11208.0,2822.0,8026.0,21280.0,6367.0,21280.0
02 - 03,2025-07-31 03:00:00,1979.0,2025-07-31,2025-07-31 01:00:00,2025-07-29 14:33:10.490,0.0,1150.0,0.0,14048.0,-5.0,2024-10-01 03:51:19.304000,0.0,2161.0,0.0,10147.0,11132.0,2920.0,8168.0,21280.0,6367.0,21280.0
03 - 04,2025-07-31 04:00:00,1965.0,2025-07-31,2025-07-31 02:00:00,2025-07-29 14:33:10.490,0.0,1232.0,0.0,14146.0,15.0,2024-10-01 03:51:19.304000,0.0,2241.0,0.0,10147.0,11132.0,2999.0,8182.0,21280.0,6367.0,21280.0
04 - 05,2025-07-31 05:00:00,1965.0,2025-07-31,2025-07-31 03:00:00,2025-07-29 14:33:10.490,0.0,1263.0,0.0,14143.0,15.0,2024-10-01 03:51:19.304000,0.0,2257.0,0.0,10147.0,11132.0,2996.0,8182.0,21280.0,6367.0,21280.0
05 - 06,2025-07-31 06:00:00,2023.0,2025-07-31,2025-07-31 04:00:00,2025-07-29 14:33:10.490,179.0,1249.0,0.0,14084.0,-78.0,2024-10-01 03:51:19.304000,0.0,2317.0,0.0,10172.0,11107.0,3054.0,8150.0,21280.0,6367.0,21280.0
06 - 07,2025-07-31 07:00:00,2328.0,2025-07-31,2025-07-31 05:00:00,2025-07-29 14:33:10.490,1075.0,1157.0,923.0,15365.0,-82.0,2024-10-01 03:51:19.304000,0.0,2669.0,0.0,8283.0,12073.0,3374.0,5955.0,21280.0,6367.0,20356.0
07 - 08,2025-07-31 08:00:00,2576.0,2025-07-31,2025-07-31 06:00:00,2025-07-29 14:33:10.490,2767.0,908.0,2408.0,16214.0,-57.0,2024-10-16 11:22:43.468000,0.0,3134.0,26244.0,7146.0,12451.0,3820.0,4570.0,22004.0,6367.0,19597.0
08 - 09,2025-07-31 09:00:00,2657.0,2025-07-31,2025-07-31 07:00:00,2025-07-29 14:33:10.490,4824.0,722.0,2601.0,15650.0,-50.0,2024-10-16 11:22:43.468000,0.0,3822.0,26244.0,7537.0,11171.0,4529.0,4880.0,21309.0,6388.0,18708.0
