period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 22:43:40.703,0.0,3007.0,0.0,13356.0,1714.0,2024-10-01 03:51:19.304000,0.0,11715.0,0.0,3558.0,6857.0,4785.0,2232.0,17787.0,9581.0,10415.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 23:03:55.995,0.0,2538.0,0.0,12910.0,1420.0,2024-10-01 03:51:19.304000,0.0,11597.0,0.0,4183.0,7307.0,4182.0,2968.0,17883.0,9388.0,11490.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 23:03:55.995,0.0,2298.0,0.0,12392.0,1347.0,2024-10-01 03:51:19.304000,0.0,10994.0,0.0,5436.0,7206.0,3839.0,4277.0,17910.0,9363.0,12642.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 23:03:55.995,0.0,2123.0,0.0,12047.0,1375.0,2024-10-01 03:51:19.304000,0.0,10680.0,0.0,6929.0,7021.0,3651.0,5777.0,17914.0,9359.0,13950.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 23:03:55.995,0.0,1937.0,0.0,12098.0,1233.0,2024-10-01 03:51:19.304000,0.0,10859.0,0.0,8250.0,7399.0,3466.0,7098.0,17919.0,9354.0,15649.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 23:03:55.995,0.0,1740.0,0.0,12242.0,1306.0,2024-10-01 03:51:19.304000,0.0,10911.0,0.0,9272.0,7670.0,3265.0,8120.0,17924.0,9349.0,16942.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 23:03:55.995,90.0,1581.0,0.0,12891.0,1215.0,2024-10-01 03:51:19.304000,0.0,11623.0,0.0,9105.0,8492.0,3185.0,7893.0,17948.0,9348.0,17597.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 23:03:55.995,965.0,1276.0,0.0,14798.0,1590.0,2024-10-01 03:51:19.304000,0.0,13543.0,0.0,8247.0,9821.0,3387.0,6819.0,18694.0,8615.0,18068.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 23:03:55.995,3321.0,818.0,0.0,15109.0,896.0,2024-10-16 11:22:43.468000,0.0,3465.0,26285.0,8120.0,10227.0,3986.0,6545.0,18768.0,8519.0,18347.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 23:03:55.995,6628.0,525.0,38.0,14006.0,-221.0,2024-10-16 11:22:43.468000,0.0,4397.0,26285.0,9206.0,9155.0,5071.0,7564.0,18592.0,8537.0,18361.0
09 - 10,2025-08-11 10:00:00,1645.0,2025-08-11,2025-08-11 08:00:00,2025-08-10 23:03:55.995,9374.0,587.0,42.0,12552.0,-841.0,2024-10-16 11:22:43.468000,0.0,5608.0,26285.0,11159.0,7172.0,6220.0,9514.0,18549.0,8557.0,18331.0
10 - 11,2025-08-11 11:00:00,1609.0,2025-08-11,2025-08-11 09:00:00,2025-08-10 23:03:55.995,10872.0,672.0,281.0,11739.0,-1576.0,2024-10-16 11:22:43.468000,0.0,6304.0,26285.0,11888.0,6414.0,6901.0,10279.0,18534.0,8573.0,18301.0
11 - 12,2025-08-11 12:00:00,1631.0,2025-08-11,2025-08-11 10:00:00,2025-08-10 23:03:55.995,11469.0,713.0,315.0,11877.0,-1529.0,2024-10-16 11:22:43.468000,0.0,6580.0,26285.0,12199.0,6231.0,7174.0,10568.0,19105.0,8588.0,18430.0
12 - 13,2025-08-11 13:00:00,1640.0,2025-08-11,2025-08-11 11:00:00,2025-08-10 23:03:55.995,11613.0,707.0,315.0,11901.0,-1416.0,2024-10-16 11:22:43.468000,0.0,6631.0,26285.0,12572.0,6093.0,7224.0,10932.0,19178.0,8598.0,18665.0
13 - 14,2025-08-11 14:00:00,1636.0,2025-08-11,2025-08-11 12:00:00,2025-08-10 23:03:55.995,11424.0,689.0,315.0,11981.0,-1314.0,2024-10-16 11:22:43.468000,0.0,6532.0,26285.0,12611.0,6172.0,7123.0,10975.0,19173.0,8604.0,18783.0
14 - 15,2025-08-11 15:00:00,1608.0,2025-08-11,2025-08-11 13:00:00,2025-08-10 23:03:55.995,11063.0,660.0,315.0,11986.0,-522.0,2024-10-16 11:22:43.468000,0.0,6337.0,26285.0,13229.0,5582.0,6925.0,11621.0,19864.0,7912.0,18811.0
15 - 16,2025-08-11 16:00:00,1642.0,2025-08-11,2025-08-11 14:00:00,2025-08-10 23:03:55.995,10333.0,606.0,285.0,12564.0,118.0,2024-10-16 11:22:43.468000,0.0,5984.0,26285.0,12990.0,5868.0,6578.0,11348.0,19967.0,7807.0,18858.0
16 - 17,2025-08-11 17:00:00,1680.0,2025-08-11,2025-08-11 15:00:00,2025-08-10 23:03:55.995,9192.0,533.0,281.0,13283.0,197.0,2024-10-16 11:22:43.468000,0.0,5441.0,26285.0,11857.0,7034.0,6052.0,10177.0,19968.0,7806.0,18891.0
17 - 18,2025-08-11 18:00:00,1708.0,2025-08-11,2025-08-11 16:00:00,2025-08-10 23:03:55.995,7117.0,446.0,77.0,14479.0,1100.0,2024-10-16 11:22:43.468000,0.0,4455.0,26285.0,11001.0,8128.0,5251.0,9293.0,19993.0,7802.0,19129.0
18 - 19,2025-08-11 19:00:00,1732.0,2025-08-11,2025-08-11 17:00:00,2025-08-10 23:03:55.995,4114.0,350.0,35.0,16423.0,2114.0,2024-10-16 11:22:43.468000,0.0,3148.0,26285.0,9384.0,10273.0,4036.0,7652.0,20262.0,7787.0,19657.0
