period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-12 09:23:25.843,0.0,2904.0,0.0,15846.0,55.0,2024-10-01 03:51:19.304000,0.0,3951.0,0.0,8596.0,11086.0,4705.0,7123.0,19682.0,7942.0,19682.0
00 - 01,2025-08-14 01:00:00,2135.0,2025-08-14,2025-08-13 23:00:00,2025-08-12 09:23:25.843,0.0,2930.0,0.0,14725.0,30.0,2024-10-01 03:51:19.304000,0.0,3877.0,0.0,9529.0,10069.0,4626.0,7394.0,19598.0,8025.0,19598.0
01 - 02,2025-08-14 02:00:00,2041.0,2025-08-14,2025-08-14 00:00:00,2025-08-12 09:23:25.843,0.0,2832.0,0.0,14050.0,30.0,2024-10-01 03:51:19.304000,0.0,3744.0,0.0,10079.0,9508.0,4512.0,8038.0,19586.0,8038.0,19586.0
02 - 03,2025-08-14 03:00:00,1993.0,2025-08-14,2025-08-14 01:00:00,2025-08-12 09:23:25.843,0.0,2648.0,0.0,13865.0,30.0,2024-10-01 03:51:19.304000,0.0,3559.0,0.0,10079.0,9508.0,4328.0,8086.0,19586.0,8038.0,19586.0
03 - 04,2025-08-14 04:00:00,1993.0,2025-08-14,2025-08-14 02:00:00,2025-08-12 09:23:25.843,0.0,2440.0,0.0,13713.0,30.0,2024-10-01 03:51:19.304000,0.0,3354.0,0.0,10024.0,9563.0,4120.0,8030.0,19586.0,8038.0,19586.0
04 - 05,2025-08-14 05:00:00,2012.0,2025-08-14,2025-08-14 03:00:00,2025-08-12 09:23:25.843,0.0,2245.0,0.0,13844.0,30.0,2024-10-01 03:51:19.304000,0.0,3176.0,0.0,9698.0,9889.0,3925.0,7686.0,19586.0,8038.0,19586.0
05 - 06,2025-08-14 06:00:00,2076.0,2025-08-14,2025-08-14 04:00:00,2025-08-12 09:23:25.843,43.0,2035.0,0.0,14275.0,30.0,2024-10-01 03:51:19.304000,0.0,3017.0,0.0,9078.0,10508.0,3737.0,7002.0,19586.0,8038.0,19586.0
06 - 07,2025-08-14 07:00:00,2367.0,2025-08-14,2025-08-14 05:00:00,2025-08-12 09:23:25.843,782.0,1763.0,923.0,15943.0,30.0,2024-10-01 03:51:19.304000,0.0,3121.0,0.0,7263.0,12102.0,3811.0,4896.0,20289.0,8038.0,19366.0
07 - 08,2025-08-14 08:00:00,2574.0,2025-08-14,2025-08-14 06:00:00,2025-08-12 09:23:25.843,2889.0,1389.0,1055.0,16243.0,30.0,2024-10-16 11:22:43.468000,0.0,3675.0,26288.0,6959.0,11869.0,4344.0,4386.0,19883.0,8038.0,18828.0
08 - 09,2025-08-14 09:00:00,2613.0,2025-08-14,2025-08-14 07:00:00,2025-08-12 09:23:25.843,5823.0,918.0,1055.0,14881.0,30.0,2024-10-16 11:22:43.468000,0.0,4400.0,26288.0,8838.0,9694.0,5158.0,6225.0,19586.0,8041.0,18531.0
