period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 19:12:51.000,0.0,2822.0,0.0,15978.0,-51.0,2024-10-01 03:51:19.304000,0.0,15905.0,0.0,4807.0,11392.0,4637.0,3334.0,19138.0,8648.0,16199.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 19:12:51.000,0.0,2921.0,0.0,14697.0,857.0,2024-10-01 03:51:19.304000,0.0,13870.0,0.0,7644.0,9263.0,4577.0,6255.0,18924.0,8771.0,16908.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 19:12:51.000,0.0,2809.0,0.0,13975.0,877.0,2024-10-01 03:51:19.304000,0.0,13007.0,0.0,9035.0,8654.0,4444.0,7705.0,18790.0,8886.0,17690.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 19:12:51.000,0.0,2590.0,0.0,13645.0,940.0,2024-10-01 03:51:19.304000,0.0,12674.0,0.0,9697.0,8483.0,4222.0,8397.0,18801.0,8874.0,18181.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 19:12:51.000,0.0,2402.0,0.0,13621.0,1159.0,2024-10-01 03:51:19.304000,0.0,12453.0,0.0,9972.0,8427.0,4035.0,8674.0,18807.0,8869.0,18398.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 19:12:51.000,0.0,2251.0,0.0,13733.0,1440.0,2024-10-01 03:51:19.304000,0.0,12300.0,0.0,10046.0,8408.0,3886.0,8740.0,18811.0,8865.0,18454.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 19:12:51.000,69.0,2122.0,0.0,14130.0,1259.0,2024-10-01 03:51:19.304000,0.0,12808.0,0.0,9377.0,9078.0,3793.0,8025.0,18812.0,8865.0,18455.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 19:12:51.000,863.0,1951.0,496.0,15615.0,1497.0,2024-10-01 03:51:19.304000,0.0,14208.0,0.0,8220.0,10056.0,4061.0,6681.0,18817.0,8873.0,18276.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 19:12:51.000,3113.0,1547.0,644.0,15997.0,976.0,2024-10-16 11:22:43.468000,0.0,3324.0,26288.0,7881.0,10356.0,4665.0,6196.0,18804.0,8887.0,18237.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 19:12:51.000,6370.0,858.0,653.0,14773.0,-392.0,2024-10-16 11:22:43.468000,0.0,3860.0,26288.0,8413.0,9781.0,5383.0,6693.0,18761.0,8920.0,18194.0
