period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,2320.0,2025-07-29,2025-07-29 22:00:00,2025-07-27 17:02:45.935,0.0,1837.0,0.0,16132.0,110.0,2024-10-01 03:51:19.304000,0.0,2926.0,0.0,8501.0,12424.0,3598.0,6181.0,20925.0,7245.0,20925.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-27 17:02:45.935,0.0,1849.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,2861.0,0.0,10135.0,11549.0,3504.0,7951.0,21684.0,6211.0,21684.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-27 17:02:45.935,0.0,1860.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2837.0,0.0,10835.0,10984.0,3501.0,8730.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-27 17:02:45.935,0.0,1865.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2840.0,0.0,10835.0,10984.0,3501.0,8797.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-27 17:02:45.935,0.0,1828.0,0.0,14475.0,30.0,2024-10-01 03:51:19.304000,0.0,2802.0,0.0,10835.0,10984.0,3462.0,8809.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-27 17:02:45.935,0.0,1740.0,0.0,14388.0,30.0,2024-10-01 03:51:19.304000,0.0,2715.0,0.0,10835.0,10984.0,3374.0,8814.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-27 17:02:45.935,206.0,1577.0,0.0,14323.0,30.0,2024-10-01 03:51:19.304000,0.0,2645.0,0.0,10835.0,10984.0,3309.0,8774.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-27 17:02:45.935,1214.0,1315.0,923.0,15788.0,30.0,2024-10-01 03:51:19.304000,0.0,2891.0,0.0,8641.0,12255.0,3503.0,6262.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-27 17:02:45.935,3189.0,1052.0,2515.0,16510.0,30.0,2024-10-16 11:22:43.468000,0.0,3456.0,26244.0,7741.0,12385.0,4095.0,5107.0,22641.0,6069.0,20126.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-27 17:02:45.935,5535.0,910.0,2724.0,15953.0,30.0,2024-10-16 11:22:43.468000,0.0,4299.0,26244.0,8147.0,10978.0,4945.0,5407.0,21848.0,6091.0,19124.0
