period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-29 19:22:40.823,0.0,835.0,0.0,15770.0,1941.0,2024-10-01 03:51:19.304000,0.0,13803.0,0.0,8600.0,11094.0,2736.0,7114.0,19482.0,8558.0,19693.0
00 - 01,2025-07-31 01:00:00,2122.0,2025-07-31,2025-07-30 23:00:00,2025-07-29 19:32:20.956,0.0,897.0,0.0,14490.0,40.0,2024-10-01 03:51:19.304000,0.0,1880.0,0.0,9181.0,11778.0,2671.0,7059.0,20959.0,6769.0,20959.0
01 - 02,2025-07-31 02:00:00,2045.0,2025-07-31,2025-07-31 00:00:00,2025-07-29 19:32:20.956,0.0,1002.0,0.0,13852.0,-46.0,2024-10-01 03:51:19.304000,0.0,1949.0,0.0,9932.0,11137.0,2761.0,7886.0,21069.0,6648.0,21069.0
02 - 03,2025-07-31 03:00:00,1979.0,2025-07-31,2025-07-31 01:00:00,2025-07-29 19:32:20.956,0.0,1097.0,0.0,13870.0,-5.0,2024-10-01 03:51:19.304000,0.0,2027.0,0.0,10028.0,11041.0,2834.0,8049.0,21069.0,6648.0,21069.0
03 - 04,2025-07-31 04:00:00,1965.0,2025-07-31,2025-07-31 02:00:00,2025-07-29 19:32:20.956,0.0,1155.0,0.0,13944.0,15.0,2024-10-01 03:51:19.304000,0.0,2084.0,0.0,10028.0,11041.0,2889.0,8063.0,21069.0,6648.0,21069.0
04 - 05,2025-07-31 05:00:00,1965.0,2025-07-31,2025-07-31 03:00:00,2025-07-29 19:32:20.956,0.0,1191.0,0.0,13946.0,15.0,2024-10-01 03:51:19.304000,0.0,2104.0,0.0,10028.0,11041.0,2890.0,8063.0,21069.0,6648.0,21069.0
05 - 06,2025-07-31 06:00:00,2023.0,2025-07-31,2025-07-31 04:00:00,2025-07-29 19:32:20.956,187.0,1171.0,0.0,13910.0,-78.0,2024-10-01 03:51:19.304000,0.0,2164.0,0.0,10028.0,11041.0,2947.0,8005.0,21069.0,6648.0,21069.0
06 - 07,2025-07-31 07:00:00,2328.0,2025-07-31,2025-07-31 05:00:00,2025-07-29 19:32:20.956,1074.0,1062.0,923.0,15234.0,-82.0,2024-10-01 03:51:19.304000,0.0,2499.0,0.0,8075.0,12070.0,3246.0,5747.0,21069.0,6648.0,20145.0
07 - 08,2025-07-31 08:00:00,2576.0,2025-07-31,2025-07-31 06:00:00,2025-07-29 19:32:20.956,2733.0,848.0,2408.0,16101.0,-57.0,2024-10-16 11:22:43.468000,0.0,2987.0,26244.0,6973.0,12413.0,3745.0,4397.0,21793.0,6648.0,19386.0
08 - 09,2025-07-31 09:00:00,2657.0,2025-07-31,2025-07-31 07:00:00,2025-07-29 19:32:20.956,4827.0,669.0,2601.0,15517.0,-50.0,2024-10-16 11:22:43.468000,0.0,3696.0,26244.0,7413.0,11085.0,4482.0,4755.0,21098.0,6669.0,18497.0
09 - 10,2025-07-31 10:00:00,2678.0,2025-07-31,2025-07-31 08:00:00,2025-07-29 19:32:20.956,6670.0,766.0,2601.0,14642.0,-50.0,2024-10-16 11:22:43.468000,0.0,4513.0,26244.0,9143.0,9325.0,5367.0,6464.0,21069.0,6675.0,18468.0
10 - 11,2025-07-31 11:00:00,2651.0,2025-07-31,2025-07-31 09:00:00,2025-07-29 19:32:20.956,7763.0,1039.0,2601.0,14579.0,30.0,2024-10-16 11:22:43.468000,0.0,5219.0,26244.0,10028.0,8440.0,6110.0,7376.0,21069.0,6676.0,18468.0
11 - 12,2025-07-31 12:00:00,2700.0,2025-07-31,2025-07-31 10:00:00,2025-07-29 19:32:20.956,8301.0,1285.0,2601.0,15050.0,30.0,2024-10-16 11:22:43.468000,0.0,5696.0,26244.0,10028.0,8440.0,6580.0,7328.0,21069.0,6676.0,18468.0
12 - 13,2025-07-31 13:00:00,2712.0,2025-07-31,2025-07-31 11:00:00,2025-07-29 19:32:20.956,8479.0,1467.0,2601.0,15150.0,30.0,2024-10-16 11:22:43.468000,0.0,5948.0,26244.0,10187.0,8281.0,6840.0,7475.0,21069.0,6676.0,18468.0
13 - 14,2025-07-31 14:00:00,2701.0,2025-07-31,2025-07-31 12:00:00,2025-07-29 19:32:20.956,8309.0,1578.0,2601.0,15187.0,30.0,2024-10-16 11:22:43.468000,0.0,5985.0,26244.0,10187.0,8281.0,6877.0,7486.0,21069.0,6614.0,18468.0
14 - 15,2025-07-31 15:00:00,2689.0,2025-07-31,2025-07-31 13:00:00,2025-07-29 19:32:20.956,7761.0,1562.0,2601.0,15012.0,-45.0,2024-10-16 11:22:43.468000,0.0,5734.0,26244.0,10028.0,8440.0,6617.0,7339.0,21069.0,6606.0,18468.0
15 - 16,2025-07-31 16:00:00,2708.0,2025-07-31,2025-07-31 14:00:00,2025-07-29 19:32:20.956,7022.0,1534.0,2601.0,14665.0,-45.0,2024-10-16 11:22:43.468000,0.0,5383.0,26244.0,10028.0,8440.0,6270.0,7320.0,21069.0,6606.0,18468.0
16 - 17,2025-07-31 17:00:00,2723.0,2025-07-31,2025-07-31 15:00:00,2025-07-29 19:32:20.956,6055.0,1476.0,2601.0,15269.0,-90.0,2024-10-16 11:22:43.468000,0.0,4970.0,26244.0,8936.0,9532.0,5827.0,6212.0,21069.0,6602.0,18468.0
17 - 18,2025-07-31 18:00:00,2772.0,2025-07-31,2025-07-31 16:00:00,2025-07-29 19:22:40.823,4589.0,1337.0,2601.0,16294.0,-225.0,2024-10-16 11:22:43.468000,0.0,4274.0,26244.0,7290.0,11451.0,5067.0,4518.0,21343.0,6602.0,18742.0
18 - 19,2025-07-31 19:00:00,2812.0,2025-07-31,2025-07-31 17:00:00,2025-07-29 19:22:40.823,2819.0,1169.0,1248.0,17570.0,-225.0,2024-10-16 11:22:43.468000,394.0,3437.0,26244.0,6856.0,13529.0,4266.0,4043.0,21633.0,7185.0,20385.0
19 - 20,2025-07-31 20:00:00,2778.0,2025-07-31,2025-07-31 18:00:00,2025-07-29 19:22:40.823,1247.0,1035.0,1055.0,18462.0,30.0,2024-10-16 11:22:43.468000,450.0,2704.0,26244.0,5859.0,14857.0,3575.0,3080.0,21771.0,7251.0,20716.0
20 - 21,2025-07-31 21:00:00,2751.0,2025-07-31,2025-07-31 19:00:00,2025-07-29 19:22:40.823,238.0,1081.0,132.0,18833.0,30.0,2024-10-16 11:22:43.468000,450.0,2336.0,26244.0,5887.0,15653.0,3150.0,3136.0,21672.0,7249.0,21540.0
21 - 22,2025-07-31 22:00:00,2680.0,2025-07-31,2025-07-31 20:00:00,2025-07-29 19:22:40.823,4.0,1352.0,0.0,18459.0,30.0,2024-10-16 11:22:43.468000,450.0,2495.0,26244.0,6457.0,15092.0,3337.0,3777.0,21549.0,7249.0,21549.0
22 - 23,2025-07-31 23:00:00,2526.0,2025-07-31,2025-07-31 21:00:00,2025-07-29 19:22:40.823,0.0,1679.0,0.0,17192.0,-140.0,2024-10-01 03:51:19.304000,450.0,2786.0,0.0,6922.0,13750.0,3582.0,4396.0,20672.0,7249.0,20672.0
