period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,2118.0,2025-08-10,2025-08-10 22:00:00,2025-08-08 08:52:45.603,0.0,3222.0,0.0,14626.0,30.0,2024-10-01 03:51:19.304000,0.0,4127.0,0.0,11921.0,9660.0,4937.0,9803.0,21581.0,7904.0,21581.0
00 - 01,2025-08-11 01:00:00,1926.0,2025-08-11,2025-08-10 23:00:00,2025-08-08 08:52:45.603,0.0,3012.0,0.0,13584.0,35.0,2024-10-01 03:51:19.304000,0.0,3904.0,0.0,12218.0,8855.0,4695.0,10292.0,21073.0,7693.0,21073.0
01 - 02,2025-08-11 02:00:00,1848.0,2025-08-11,2025-08-11 00:00:00,2025-08-08 08:52:45.603,0.0,2830.0,0.0,12706.0,35.0,2024-10-01 03:51:19.304000,0.0,3673.0,0.0,12075.0,8195.0,4477.0,10227.0,20270.0,7663.0,20270.0
02 - 03,2025-08-11 03:00:00,1812.0,2025-08-11,2025-08-11 01:00:00,2025-08-08 08:52:45.603,0.0,2688.0,0.0,12557.0,35.0,2024-10-01 03:51:19.304000,0.0,3528.0,0.0,12075.0,8195.0,4328.0,10264.0,20270.0,7663.0,20270.0
03 - 04,2025-08-11 04:00:00,1809.0,2025-08-11,2025-08-11 02:00:00,2025-08-08 08:52:45.603,0.0,2552.0,0.0,12424.0,35.0,2024-10-01 03:51:19.304000,0.0,3392.0,0.0,12074.0,8196.0,4193.0,10265.0,20270.0,7663.0,20270.0
04 - 05,2025-08-11 05:00:00,1829.0,2025-08-11,2025-08-11 03:00:00,2025-08-08 08:52:45.603,0.0,2371.0,0.0,12568.0,35.0,2024-10-01 03:51:19.304000,0.0,3228.0,0.0,11749.0,8521.0,4012.0,9919.0,20270.0,7663.0,20270.0
05 - 06,2025-08-11 06:00:00,1925.0,2025-08-11,2025-08-11 04:00:00,2025-08-08 09:02:45.840,93.0,2055.0,0.0,13197.0,30.0,2024-10-01 03:51:19.304000,0.0,3000.0,0.0,10844.0,9426.0,3741.0,8919.0,20270.0,7663.0,20270.0
06 - 07,2025-08-11 07:00:00,2236.0,2025-08-11,2025-08-11 05:00:00,2025-08-08 09:02:45.840,898.0,1531.0,923.0,14962.0,30.0,2024-10-01 03:51:19.304000,0.0,2912.0,0.0,8587.0,11382.0,3549.0,6351.0,20892.0,6922.0,19969.0
07 - 08,2025-08-11 08:00:00,2457.0,2025-08-11,2025-08-11 06:00:00,2025-08-08 09:02:45.840,2920.0,1068.0,1142.0,15411.0,30.0,2024-10-16 11:22:43.468000,0.0,3318.0,26285.0,8654.0,11425.0,3956.0,6197.0,21221.0,6816.0,20080.0
08 - 09,2025-08-11 09:00:00,2562.0,2025-08-11,2025-08-11 07:00:00,2025-08-08 09:02:45.840,5697.0,880.0,1154.0,14604.0,30.0,2024-10-16 11:22:43.468000,0.0,4270.0,26285.0,10197.0,9596.0,4978.0,7635.0,20947.0,6816.0,19793.0
09 - 10,2025-08-11 10:00:00,2559.0,2025-08-11,2025-08-11 08:00:00,2025-08-08 09:02:45.840,8207.0,945.0,1154.0,13573.0,30.0,2024-10-16 11:22:43.468000,0.0,5322.0,26285.0,12370.0,7423.0,6120.0,9811.0,20947.0,6816.0,19793.0
10 - 11,2025-08-11 11:00:00,2502.0,2025-08-11,2025-08-11 09:00:00,2025-08-08 09:02:45.840,9736.0,1042.0,1154.0,13118.0,30.0,2024-10-16 11:22:43.468000,0.0,6032.0,26285.0,13592.0,6201.0,6887.0,11090.0,20947.0,6816.0,19793.0
11 - 12,2025-08-11 12:00:00,2510.0,2025-08-11,2025-08-11 10:00:00,2025-08-08 09:02:45.840,10305.0,1121.0,1154.0,12870.0,30.0,2024-10-16 11:22:43.468000,0.0,6332.0,26285.0,14058.0,5624.0,7215.0,11548.0,20947.0,6816.0,19682.0
12 - 13,2025-08-11 13:00:00,2547.0,2025-08-11,2025-08-11 11:00:00,2025-08-08 09:02:45.840,10470.0,1100.0,1154.0,13030.0,30.0,2024-10-16 11:22:43.468000,0.0,6389.0,26285.0,13934.0,5732.0,7269.0,11387.0,20947.0,6816.0,19666.0
13 - 14,2025-08-11 14:00:00,2557.0,2025-08-11,2025-08-11 12:00:00,2025-08-08 09:02:45.840,10380.0,1060.0,1154.0,13156.0,35.0,2024-10-16 11:22:43.468000,0.0,6320.0,26285.0,13735.0,5931.0,7190.0,11178.0,20947.0,6816.0,19666.0
14 - 15,2025-08-11 15:00:00,2537.0,2025-08-11,2025-08-11 13:00:00,2025-08-08 09:02:45.840,9954.0,1005.0,1154.0,13249.0,35.0,2024-10-16 11:22:43.468000,0.0,6093.0,26285.0,13395.0,6271.0,6944.0,10858.0,20947.0,6816.0,19666.0
15 - 16,2025-08-11 16:00:00,2597.0,2025-08-11,2025-08-11 14:00:00,2025-08-08 09:02:45.840,9253.0,931.0,1154.0,13945.0,35.0,2024-10-16 11:22:43.468000,0.0,5765.0,26285.0,12318.0,7347.0,6563.0,9722.0,20947.0,6816.0,19666.0
16 - 17,2025-08-11 17:00:00,2647.0,2025-08-11,2025-08-11 15:00:00,2025-08-08 09:02:45.840,8050.0,826.0,1154.0,13902.0,35.0,2024-10-16 11:22:43.468000,0.0,5160.0,26285.0,11733.0,7933.0,5934.0,9086.0,20947.0,6816.0,19666.0
17 - 18,2025-08-11 18:00:00,2713.0,2025-08-11,2025-08-11 16:00:00,2025-08-08 09:02:45.840,6040.0,681.0,1154.0,15503.0,43.0,2024-10-16 11:22:43.468000,0.0,4291.0,26285.0,9786.0,10466.0,4994.0,7073.0,21533.0,6229.0,20252.0
18 - 19,2025-08-11 19:00:00,2724.0,2025-08-11,2025-08-11 17:00:00,2025-08-08 09:02:45.840,3468.0,537.0,1170.0,17018.0,43.0,2024-10-16 11:22:43.468000,0.0,3160.0,26285.0,7961.0,13153.0,3821.0,5238.0,22285.0,6145.0,21115.0
19 - 20,2025-08-11 20:00:00,2724.0,2025-08-11,2025-08-11 18:00:00,2025-08-08 09:02:45.840,1266.0,471.0,1154.0,18251.0,43.0,2024-10-16 11:22:43.468000,0.0,2254.0,26285.0,6416.0,15243.0,2965.0,3692.0,22813.0,6145.0,21659.0
20 - 21,2025-08-11 21:00:00,2748.0,2025-08-11,2025-08-11 19:00:00,2025-08-08 09:02:45.840,149.0,480.0,231.0,19053.0,43.0,2024-10-16 11:22:43.468000,0.0,1831.0,26285.0,6277.0,16504.0,2505.0,3528.0,23012.0,6145.0,22781.0
21 - 22,2025-08-11 22:00:00,2686.0,2025-08-11,2025-08-11 20:00:00,2025-08-08 09:02:45.840,2.0,477.0,99.0,18692.0,43.0,2024-10-16 11:22:43.468000,0.0,1763.0,26285.0,6460.0,16210.0,2438.0,3773.0,22769.0,6145.0,22670.0
22 - 23,2025-08-11 23:00:00,2464.0,2025-08-11,2025-08-11 21:00:00,2025-08-08 08:52:45.603,0.0,500.0,99.0,17106.0,43.0,2024-10-01 03:51:19.304000,0.0,1675.0,0.0,7910.0,14760.0,2303.0,5446.0,22769.0,6145.0,22670.0
