period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,2306.0,2025-07-31,2025-07-31 22:00:00,2025-07-29 21:32:50.815,0.0,1989.0,0.0,15819.0,60.0,2024-10-02 11:28:03.900000,450.0,2997.0,0.0,8463.0,11934.0,3825.0,6158.0,20398.0,7248.0,20398.0
00 - 01,2025-08-01 01:00:00,2112.0,2025-08-01,2025-07-31 23:00:00,2025-07-29 21:32:50.815,0.0,2169.0,0.0,14414.0,30.0,2024-10-02 11:28:03.900000,450.0,3065.0,0.0,10585.0,10498.0,3886.0,8472.0,21083.0,6563.0,21083.0
01 - 02,2025-08-01 02:00:00,2021.0,2025-08-01,2025-08-01 00:00:00,2025-07-29 21:32:50.815,0.0,2298.0,0.0,13759.0,30.0,2024-10-02 11:28:03.900000,450.0,3149.0,0.0,11403.0,9735.0,3994.0,9382.0,21137.0,6484.0,21137.0
02 - 03,2025-08-01 03:00:00,1971.0,2025-08-01,2025-08-01 01:00:00,2025-07-29 21:32:50.815,0.0,2336.0,0.0,13726.0,30.0,2024-10-02 11:28:03.900000,450.0,3175.0,0.0,11451.0,9686.0,4011.0,9481.0,21137.0,6484.0,21137.0
03 - 04,2025-08-01 04:00:00,1963.0,2025-08-01,2025-08-01 02:00:00,2025-07-29 21:32:50.815,0.0,2295.0,0.0,13683.0,30.0,2024-10-02 11:28:03.900000,450.0,3133.0,0.0,11451.0,9686.0,3967.0,9489.0,21137.0,6484.0,21137.0
04 - 05,2025-08-01 05:00:00,1963.0,2025-08-01,2025-08-01 03:00:00,2025-07-29 21:32:50.815,0.0,2206.0,0.0,13593.0,30.0,2024-10-02 11:28:03.900000,450.0,3043.0,0.0,11451.0,9686.0,3877.0,9489.0,21137.0,6484.0,21137.0
05 - 06,2025-08-01 06:00:00,1994.0,2025-08-01,2025-08-01 04:00:00,2025-07-29 21:32:50.815,129.0,2053.0,0.0,13497.0,30.0,2024-10-02 11:28:03.900000,450.0,2947.0,0.0,11451.0,9686.0,3781.0,9457.0,21137.0,6484.0,21137.0
06 - 07,2025-08-01 07:00:00,2292.0,2025-08-01,2025-08-01 05:00:00,2025-07-29 21:32:50.815,843.0,1789.0,923.0,15222.0,30.0,2024-10-02 11:28:03.900000,450.0,3081.0,0.0,8868.0,11346.0,3846.0,6576.0,21137.0,6484.0,20214.0
07 - 08,2025-08-01 08:00:00,2551.0,2025-08-01,2025-08-01 06:00:00,2025-07-29 21:32:50.815,2351.0,1495.0,1055.0,16229.0,30.0,2024-10-16 11:22:43.468000,450.0,3462.0,26244.0,8358.0,11999.0,4200.0,5807.0,21412.0,6484.0,20357.0
08 - 09,2025-08-01 09:00:00,2646.0,2025-08-01,2025-08-01 07:00:00,2025-07-29 21:32:50.815,4237.0,1350.0,1055.0,15854.0,30.0,2024-10-16 11:22:43.468000,450.0,4092.0,26244.0,9102.0,10981.0,4843.0,6456.0,21137.0,6490.0,20082.0
09 - 10,2025-08-01 10:00:00,2667.0,2025-08-01,2025-08-01 08:00:00,2025-07-29 21:32:50.815,5886.0,1440.0,1055.0,15086.0,30.0,2024-10-16 11:22:43.468000,450.0,4824.0,26244.0,10668.0,9414.0,5641.0,8001.0,21137.0,6460.0,20082.0
10 - 11,2025-08-01 11:00:00,2651.0,2025-08-01,2025-08-01 09:00:00,2025-07-29 21:32:50.815,7044.0,1639.0,1055.0,15009.0,30.0,2024-10-16 11:22:43.468000,450.0,5494.0,26244.0,11451.0,8631.0,6348.0,8800.0,21137.0,6441.0,20082.0
11 - 12,2025-08-01 12:00:00,2700.0,2025-08-01,2025-08-01 10:00:00,2025-07-29 21:32:50.815,7708.0,1807.0,1055.0,15457.0,30.0,2024-10-16 11:22:43.468000,450.0,5952.0,26244.0,11451.0,8631.0,6796.0,8752.0,21137.0,6441.0,20082.0
12 - 13,2025-08-01 13:00:00,2712.0,2025-08-01,2025-08-01 11:00:00,2025-07-29 21:32:50.815,7853.0,1890.0,1055.0,15517.0,30.0,2024-10-16 11:22:43.468000,450.0,6095.0,26244.0,11541.0,8541.0,6945.0,8829.0,21137.0,6441.0,20082.0
13 - 14,2025-08-01 14:00:00,2701.0,2025-08-01,2025-08-01 12:00:00,2025-07-29 21:32:50.815,7728.0,1906.0,1055.0,15500.0,30.0,2024-10-16 11:22:43.468000,450.0,6059.0,26244.0,11523.0,8560.0,6910.0,8821.0,21137.0,6441.0,20082.0
14 - 15,2025-08-01 15:00:00,2679.0,2025-08-01,2025-08-01 13:00:00,2025-07-29 21:32:50.815,7496.0,1838.0,1055.0,15386.0,30.0,2024-10-16 11:22:43.468000,450.0,5884.0,26244.0,11451.0,8631.0,6725.0,8773.0,21137.0,6441.0,20082.0
15 - 16,2025-08-01 16:00:00,2698.0,2025-08-01,2025-08-01 14:00:00,2025-07-29 21:32:50.815,6873.0,1659.0,1055.0,14945.0,30.0,2024-10-16 11:22:43.468000,450.0,5434.0,26244.0,11451.0,8631.0,6284.0,8754.0,21137.0,6440.0,20082.0
16 - 17,2025-08-01 17:00:00,2715.0,2025-08-01,2025-08-01 15:00:00,2025-07-29 21:32:50.815,5870.0,1467.0,1055.0,15438.0,30.0,2024-10-16 11:22:43.468000,450.0,4858.0,26244.0,10334.0,9748.0,5660.0,7619.0,21137.0,6439.0,20082.0
