period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-06 12:43:35.747,0.0,2344.0,270.0,15152.0,716.0,2024-10-01 03:51:19.304000,0.0,14384.0,0.0,10661.0,10280.0,4156.0,9180.0,21222.0,7035.0,20941.0
00 - 01,2025-08-07 01:00:00,1317.0,2025-08-07,2025-08-06 23:00:00,2025-08-06 12:43:35.747,0.0,2643.0,0.0,13828.0,-92.0,2024-10-01 03:51:19.304000,0.0,3498.0,0.0,11607.0,9520.0,4400.0,10290.0,21127.0,6883.0,21127.0
01 - 02,2025-08-07 02:00:00,1265.0,2025-08-07,2025-08-07 00:00:00,2025-08-06 12:34:10.644,0.0,2760.0,0.0,13547.0,-70.0,2024-10-01 03:51:19.304000,0.0,3596.0,0.0,12035.0,9104.0,4513.0,10770.0,21139.0,6871.0,21139.0
02 - 03,2025-08-07 03:00:00,1236.0,2025-08-07,2025-08-07 01:00:00,2025-08-06 12:34:10.644,0.0,2792.0,0.0,13559.0,-70.0,2024-10-01 03:51:19.304000,0.0,3617.0,0.0,12035.0,9109.0,4521.0,10799.0,21143.0,6866.0,21143.0
03 - 04,2025-08-07 04:00:00,1234.0,2025-08-07,2025-08-07 02:00:00,2025-08-06 12:34:10.644,0.0,2741.0,0.0,13507.0,-70.0,2024-10-01 03:51:19.304000,0.0,3566.0,0.0,12035.0,9109.0,4467.0,10801.0,21144.0,6866.0,21144.0
04 - 05,2025-08-07 05:00:00,1236.0,2025-08-07,2025-08-07 03:00:00,2025-08-06 12:34:10.644,0.0,2632.0,0.0,13374.0,-92.0,2024-10-01 03:51:19.304000,0.0,3456.0,0.0,12035.0,9109.0,4357.0,10799.0,21144.0,6866.0,21144.0
05 - 06,2025-08-07 06:00:00,1271.0,2025-08-07,2025-08-07 04:00:00,2025-08-06 12:34:10.644,133.0,2438.0,0.0,13229.0,-114.0,2024-10-01 03:51:19.304000,0.0,3325.0,0.0,12035.0,9109.0,4233.0,10764.0,21144.0,6866.0,21144.0
06 - 07,2025-08-07 07:00:00,1443.0,2025-08-07,2025-08-07 05:00:00,2025-08-06 12:34:10.644,1015.0,2091.0,923.0,14641.0,-114.0,2024-10-01 03:51:19.304000,0.0,3422.0,0.0,9715.0,10502.0,4253.0,8272.0,21140.0,6870.0,20217.0
07 - 08,2025-08-07 08:00:00,1579.0,2025-08-07,2025-08-07 06:00:00,2025-08-06 12:43:35.747,2996.0,1450.0,2581.0,15070.0,-92.0,2024-10-16 11:22:43.468000,0.0,3637.0,26322.0,8211.0,10696.0,4466.0,6632.0,21449.0,6879.0,18907.0
08 - 09,2025-08-07 09:00:00,1620.0,2025-08-07,2025-08-07 07:00:00,2025-08-06 12:34:10.644,5613.0,859.0,2793.0,14179.0,25.0,2024-10-16 11:22:43.468000,0.0,4119.0,26322.0,9191.0,9176.0,4979.0,7571.0,21120.0,7049.0,18366.0
09 - 10,2025-08-07 10:00:00,1623.0,2025-08-07,2025-08-07 08:00:00,2025-08-06 12:34:10.644,7961.0,736.0,2793.0,12902.0,25.0,2024-10-16 11:22:43.468000,0.0,4904.0,26322.0,11307.0,7041.0,5836.0,9684.0,21102.0,7091.0,18348.0
10 - 11,2025-08-07 11:00:00,1596.0,2025-08-07,2025-08-07 09:00:00,2025-08-06 12:34:10.644,9496.0,835.0,2793.0,12867.0,25.0,2024-10-16 11:22:43.468000,0.0,5620.0,26322.0,12035.0,6284.0,6558.0,10439.0,21073.0,6967.0,18319.0
11 - 12,2025-08-07 12:00:00,1626.0,2025-08-07,2025-08-07 10:00:00,2025-08-06 12:34:10.644,10083.0,977.0,2793.0,12993.0,25.0,2024-10-16 11:22:43.468000,0.0,5992.0,26322.0,12250.0,6044.0,6923.0,10624.0,21049.0,6969.0,18295.0
12 - 13,2025-08-07 13:00:00,1653.0,2025-08-07,2025-08-07 11:00:00,2025-08-06 12:34:10.644,10053.0,1032.0,2793.0,13227.0,25.0,2024-10-16 11:22:43.468000,0.0,6041.0,26322.0,12035.0,6241.0,6961.0,10382.0,21030.0,6987.0,18276.0
13 - 14,2025-08-07 14:00:00,1650.0,2025-08-07,2025-08-07 12:00:00,2025-08-06 12:34:10.644,9903.0,989.0,2793.0,13107.0,25.0,2024-10-16 11:22:43.468000,0.0,5933.0,26322.0,12035.0,6228.0,6854.0,10385.0,21017.0,7001.0,18263.0
14 - 15,2025-08-07 15:00:00,1630.0,2025-08-07,2025-08-07 13:00:00,2025-08-06 12:34:10.644,9499.0,930.0,2793.0,12866.0,25.0,2024-10-16 11:22:43.468000,0.0,5695.0,26322.0,12035.0,6222.0,6619.0,10405.0,21011.0,7007.0,18257.0
15 - 16,2025-08-07 16:00:00,1661.0,2025-08-07,2025-08-07 14:00:00,2025-08-06 12:34:10.644,8686.0,882.0,2793.0,12875.0,-15.0,2024-10-16 11:22:43.468000,0.0,5330.0,26322.0,11612.0,6636.0,6254.0,9951.0,21002.0,7016.0,18248.0
16 - 17,2025-08-07 17:00:00,1678.0,2025-08-07,2025-08-07 15:00:00,2025-08-06 12:43:35.747,7501.0,793.0,2793.0,13819.0,-25.0,2024-10-16 11:22:43.468000,0.0,4805.0,26322.0,10068.0,8176.0,5668.0,8390.0,20998.0,7017.0,18244.0
17 - 18,2025-08-07 18:00:00,1710.0,2025-08-07,2025-08-07 16:00:00,2025-08-06 12:43:35.747,5739.0,643.0,2482.0,15151.0,-335.0,2024-10-16 11:22:43.468000,0.0,4042.0,26322.0,8211.0,10608.0,4877.0,6501.0,21262.0,7012.0,18820.0
18 - 19,2025-08-07 19:00:00,1752.0,2025-08-07,2025-08-07 17:00:00,2025-08-06 12:43:35.747,3441.0,496.0,1223.0,16874.0,-335.0,2024-10-16 11:22:43.468000,0.0,3046.0,26322.0,7622.0,13322.0,3887.0,5870.0,22167.0,6995.0,20944.0
19 - 20,2025-08-07 20:00:00,1743.0,2025-08-07,2025-08-07 18:00:00,2025-08-06 12:43:35.747,1247.0,538.0,1055.0,18184.0,25.0,2024-10-16 11:22:43.468000,0.0,2236.0,26322.0,6308.0,15065.0,3094.0,4565.0,22428.0,6976.0,21373.0
20 - 21,2025-08-07 21:00:00,1743.0,2025-08-07,2025-08-07 19:00:00,2025-08-06 12:43:35.747,172.0,824.0,132.0,18792.0,25.0,2024-10-16 11:22:43.468000,0.0,2102.0,26322.0,6376.0,15814.0,2953.0,4633.0,22322.0,6954.0,22190.0
21 - 22,2025-08-07 22:00:00,1702.0,2025-08-07,2025-08-07 20:00:00,2025-08-06 12:43:35.747,2.0,1216.0,0.0,18275.0,57.0,2024-10-16 11:22:43.468000,0.0,2382.0,26322.0,7276.0,14955.0,3264.0,5574.0,22231.0,6931.0,22231.0
22 - 23,2025-08-07 23:00:00,1580.0,2025-08-07,2025-08-07 21:00:00,2025-08-06 12:43:35.747,0.0,1662.0,0.0,16695.0,-141.0,2024-10-01 03:51:19.304000,0.0,2731.0,0.0,7928.0,13254.0,3582.0,6348.0,21182.0,7509.0,21182.0
