period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1683.0,2025-08-17,2025-08-17 22:00:00,2025-08-16 01:43:15.632,0.0,1910.0,0.0,13672.0,30.0,2024-10-01 03:51:19.304000,210.0,2788.0,0.0,11486.0,10006.0,3637.0,9803.0,21505.0,6885.0,21492.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-16 01:43:15.632,0.0,1707.0,0.0,12376.0,30.0,2024-10-01 03:51:19.304000,210.0,2530.0,0.0,11621.0,8999.0,3347.0,9802.0,20633.0,7047.0,20620.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-16 01:33:30.479,0.0,1520.0,2.0,12074.0,30.0,2024-10-01 03:51:19.304000,210.0,2320.0,0.0,11683.0,8928.0,3116.0,9932.0,20612.0,7070.0,20611.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-16 01:33:30.479,0.0,1383.0,0.0,11934.0,30.0,2024-10-01 03:51:19.304000,210.0,2181.0,0.0,11683.0,8929.0,2975.0,9969.0,20612.0,7070.0,20612.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-16 01:33:30.479,0.0,1351.0,0.0,11903.0,30.0,2024-10-01 03:51:19.304000,210.0,2150.0,0.0,11683.0,8929.0,2944.0,9972.0,20612.0,7070.0,20612.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-16 01:33:30.479,0.0,1328.0,0.0,11880.0,30.0,2024-10-01 03:51:19.304000,210.0,2126.0,0.0,11683.0,8929.0,2920.0,9951.0,20612.0,7070.0,20612.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-16 01:33:30.479,17.0,1249.0,0.0,12492.0,30.0,2024-10-01 03:51:19.304000,210.0,2089.0,0.0,11001.0,9611.0,2851.0,9165.0,20612.0,7070.0,20612.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-16 01:33:30.479,557.0,1053.0,1152.0,14745.0,30.0,2024-10-01 03:51:19.304000,210.0,2243.0,0.0,7706.0,11785.0,2930.0,5511.0,20642.0,7094.0,19491.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-16 01:33:30.479,2210.0,822.0,1316.0,15633.0,30.0,2024-10-16 11:22:43.468000,210.0,2740.0,26295.0,7360.0,12211.0,3392.0,4911.0,20887.0,7127.0,19571.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-16 01:33:30.479,4559.0,664.0,1316.0,14894.0,30.0,2024-10-16 11:22:43.468000,210.0,3546.0,26295.0,8688.0,10608.0,4256.0,6159.0,20612.0,7133.0,19296.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-16 01:33:30.479,6672.0,712.0,1316.0,13625.0,30.0,2024-10-16 11:22:43.468000,210.0,4399.0,26295.0,10898.0,8399.0,5196.0,8381.0,20612.0,7133.0,19296.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-16 01:33:30.479,7969.0,803.0,1316.0,13446.0,30.0,2024-10-16 11:22:43.468000,210.0,4999.0,26295.0,11683.0,7613.0,5803.0,9220.0,20612.0,7133.0,19296.0
11 - 12,2025-08-18 12:00:00,2504.0,2025-08-18,2025-08-18 10:00:00,2025-08-16 01:33:30.479,8493.0,823.0,1316.0,13687.0,30.0,2024-10-16 11:22:43.468000,210.0,5244.0,26295.0,11683.0,7613.0,6044.0,9179.0,20612.0,7133.0,19296.0
12 - 13,2025-08-18 13:00:00,2509.0,2025-08-18,2025-08-18 11:00:00,2025-08-16 01:33:30.479,8555.0,794.0,1316.0,13686.0,30.0,2024-10-16 11:22:43.468000,210.0,5244.0,26295.0,11683.0,7613.0,6043.0,9174.0,20612.0,7133.0,19296.0
13 - 14,2025-08-18 14:00:00,2504.0,2025-08-18,2025-08-18 12:00:00,2025-08-16 01:33:30.479,8429.0,774.0,1316.0,13608.0,30.0,2024-10-16 11:22:43.468000,210.0,5166.0,26295.0,11683.0,7613.0,5965.0,9179.0,20612.0,7133.0,19296.0
14 - 15,2025-08-18 15:00:00,2496.0,2025-08-18,2025-08-18 13:00:00,2025-08-16 01:33:30.479,8055.0,776.0,1316.0,13444.0,30.0,2024-10-16 11:22:43.468000,210.0,5004.0,26295.0,11683.0,7613.0,5800.0,9187.0,20612.0,7102.0,19296.0
