period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1443.0,2025-08-11,2025-08-11 22:00:00,2025-08-11 20:13:20.690,0.0,198.0,0.0,15520.0,2910.0,2024-10-01 03:51:19.304000,0.0,12757.0,0.0,5347.0,10537.0,2072.0,3904.0,20097.0,7761.0,15885.0
00 - 01,2025-08-12 01:00:00,1336.0,2025-08-12,2025-08-11 23:00:00,2025-08-11 20:13:20.690,0.0,262.0,0.0,14241.0,3127.0,2024-10-01 03:51:19.304000,0.0,11214.0,0.0,7073.0,9157.0,1956.0,5737.0,19883.0,7801.0,16230.0
01 - 02,2025-08-12 02:00:00,1275.0,2025-08-12,2025-08-12 00:00:00,2025-08-11 20:13:20.690,0.0,281.0,0.0,13562.0,3007.0,2024-10-01 03:51:19.304000,0.0,10502.0,0.0,8720.0,8622.0,1933.0,7445.0,19706.0,7962.0,17342.0
02 - 03,2025-08-12 03:00:00,1247.0,2025-08-12,2025-08-12 01:00:00,2025-08-11 20:03:31.182,0.0,282.0,0.0,13171.0,3077.0,2024-10-01 03:51:19.304000,0.0,10082.0,0.0,10178.0,8164.0,1930.0,8931.0,19706.0,7961.0,18342.0
03 - 04,2025-08-12 04:00:00,1238.0,2025-08-12,2025-08-12 02:00:00,2025-08-11 20:03:31.182,0.0,285.0,0.0,13046.0,3050.0,2024-10-01 03:51:19.304000,0.0,10016.0,0.0,10909.0,8062.0,1934.0,9671.0,19706.0,7961.0,18972.0
04 - 05,2025-08-12 05:00:00,1244.0,2025-08-12,2025-08-12 03:00:00,2025-08-11 20:03:31.182,0.0,296.0,0.0,13121.0,3020.0,2024-10-01 03:51:19.304000,0.0,10169.0,0.0,11032.0,8162.0,1939.0,9788.0,19711.0,7957.0,19194.0
05 - 06,2025-08-12 06:00:00,1270.0,2025-08-12,2025-08-12 04:00:00,2025-08-11 20:03:31.182,83.0,301.0,0.0,13506.0,2698.0,2024-10-01 03:51:19.304000,0.0,10753.0,0.0,10576.0,8797.0,2010.0,9306.0,19734.0,7956.0,19373.0
06 - 07,2025-08-12 07:00:00,1452.0,2025-08-12,2025-08-12 05:00:00,2025-08-11 20:03:31.182,910.0,277.0,0.0,15088.0,2591.0,2024-10-01 03:51:19.304000,0.0,12517.0,0.0,9659.0,10059.0,2438.0,8207.0,20085.0,7767.0,19718.0
07 - 08,2025-08-12 08:00:00,1609.0,2025-08-12,2025-08-12 06:00:00,2025-08-11 20:03:31.182,3165.0,195.0,137.0,15375.0,1729.0,2024-10-16 11:22:43.468000,0.0,2757.0,26285.0,9230.0,10310.0,3337.0,7621.0,20099.0,7753.0,19539.0
08 - 09,2025-08-12 09:00:00,1684.0,2025-08-12,2025-08-12 07:00:00,2025-08-11 20:03:31.182,6414.0,109.0,374.0,14061.0,251.0,2024-10-16 11:22:43.468000,0.0,3890.0,26285.0,10103.0,9222.0,4588.0,8419.0,19918.0,7864.0,19325.0
09 - 10,2025-08-12 10:00:00,1687.0,2025-08-12,2025-08-12 08:00:00,2025-08-11 20:13:20.690,9365.0,87.0,474.0,12298.0,-699.0,2024-10-16 11:22:43.468000,0.0,5056.0,26285.0,11904.0,7281.0,5716.0,10217.0,19863.0,7909.0,19185.0
10 - 11,2025-08-12 11:00:00,1649.0,2025-08-12,2025-08-12 09:00:00,2025-08-11 20:13:20.690,11174.0,102.0,613.0,11355.0,-1849.0,2024-10-16 11:22:43.468000,0.0,5823.0,26285.0,12184.0,6795.0,6409.0,10535.0,19835.0,7937.0,18979.0
11 - 12,2025-08-12 12:00:00,1670.0,2025-08-12,2025-08-12 10:00:00,2025-08-11 20:13:20.690,11935.0,111.0,627.0,11658.0,-2268.0,2024-10-16 11:22:43.468000,0.0,6165.0,26285.0,11730.0,7201.0,6726.0,10060.0,19793.0,7979.0,18930.0
12 - 13,2025-08-12 13:00:00,1685.0,2025-08-12,2025-08-12 11:00:00,2025-08-11 20:13:20.690,12137.0,121.0,627.0,11583.0,-2425.0,2024-10-16 11:22:43.468000,0.0,6262.0,26285.0,11724.0,7186.0,6823.0,10039.0,19767.0,8004.0,18910.0
13 - 14,2025-08-12 14:00:00,1689.0,2025-08-12,2025-08-12 12:00:00,2025-08-11 20:13:20.690,11962.0,134.0,627.0,11742.0,-1955.0,2024-10-16 11:22:43.468000,0.0,6198.0,26285.0,11973.0,6937.0,6760.0,10284.0,19753.0,8019.0,18910.0
