period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1978.0,2025-07-31,2025-07-31 22:00:00,2025-07-30 02:22:45.487,0.0,1843.0,0.0,15819.0,60.0,2024-10-02 11:28:03.900000,450.0,2858.0,0.0,8318.0,12080.0,3680.0,6340.0,20398.0,7248.0,20398.0
00 - 01,2025-08-01 01:00:00,2112.0,2025-08-01,2025-07-31 23:00:00,2025-07-30 02:22:45.487,0.0,2020.0,0.0,14414.0,30.0,2024-10-02 11:28:03.900000,450.0,2924.0,0.0,10410.0,10647.0,3737.0,8297.0,21056.0,6567.0,21056.0
01 - 02,2025-08-01 02:00:00,2021.0,2025-08-01,2025-08-01 00:00:00,2025-07-30 02:22:45.487,0.0,2131.0,0.0,13759.0,30.0,2024-10-02 11:28:03.900000,450.0,2991.0,0.0,11235.0,9902.0,3827.0,9215.0,21137.0,6484.0,21137.0
02 - 03,2025-08-01 03:00:00,1971.0,2025-08-01,2025-08-01 01:00:00,2025-07-30 02:22:45.487,0.0,2150.0,0.0,13687.0,30.0,2024-10-02 11:28:03.900000,450.0,2996.0,0.0,11305.0,9832.0,3825.0,9335.0,21137.0,6484.0,21137.0
03 - 04,2025-08-01 04:00:00,1963.0,2025-08-01,2025-08-01 02:00:00,2025-07-30 02:22:45.487,0.0,2122.0,0.0,13655.0,30.0,2024-10-02 11:28:03.900000,450.0,2966.0,0.0,11305.0,9832.0,3793.0,9343.0,21137.0,6484.0,21137.0
04 - 05,2025-08-01 05:00:00,1963.0,2025-08-01,2025-08-01 03:00:00,2025-07-30 02:22:45.487,0.0,2064.0,0.0,13596.0,30.0,2024-10-02 11:28:03.900000,450.0,2908.0,0.0,11305.0,9832.0,3735.0,9343.0,21137.0,6484.0,21137.0
05 - 06,2025-08-01 06:00:00,1994.0,2025-08-01,2025-08-01 04:00:00,2025-07-30 02:22:45.487,138.0,1899.0,0.0,13492.0,30.0,2024-10-02 11:28:03.900000,450.0,2804.0,0.0,11305.0,9832.0,3630.0,9311.0,21137.0,6484.0,21137.0
06 - 07,2025-08-01 07:00:00,2292.0,2025-08-01,2025-08-01 05:00:00,2025-07-30 02:22:45.487,869.0,1622.0,923.0,15207.0,30.0,2024-10-02 11:28:03.900000,450.0,2933.0,0.0,8727.0,11487.0,3690.0,6435.0,21137.0,6484.0,20214.0
07 - 08,2025-08-01 08:00:00,2551.0,2025-08-01,2025-08-01 06:00:00,2025-07-30 02:22:45.487,2375.0,1319.0,1055.0,16216.0,30.0,2024-10-16 11:22:43.468000,450.0,3304.0,26244.0,8205.0,12151.0,4034.0,5655.0,21412.0,6484.0,20357.0
08 - 09,2025-08-01 09:00:00,2646.0,2025-08-01,2025-08-01 07:00:00,2025-07-30 02:22:45.487,4309.0,1156.0,1055.0,15814.0,30.0,2024-10-16 11:22:43.468000,450.0,3936.0,26244.0,8980.0,11102.0,4681.0,6334.0,21137.0,6490.0,20082.0
