period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1761.0,2025-08-16,2025-08-16 22:00:00,2025-08-15 06:33:25.966,0.0,2079.0,0.0,14283.0,30.0,2024-10-01 03:51:19.304000,0.0,3004.0,0.0,10522.0,10436.0,3817.0,8761.0,20958.0,6982.0,20958.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-15 06:33:25.966,0.0,1888.0,0.0,13041.0,30.0,2024-10-01 03:51:19.304000,364.0,2723.0,0.0,11190.0,9500.0,3510.0,9279.0,20690.0,7163.0,20690.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-15 06:33:25.966,0.0,1699.0,0.0,12292.0,30.0,2024-10-01 03:51:19.304000,416.0,2487.0,0.0,11467.0,9010.0,3251.0,9661.0,20477.0,7189.0,20477.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-15 06:33:25.966,0.0,1578.0,0.0,12011.0,30.0,2024-10-01 03:51:19.304000,416.0,2355.0,0.0,11619.0,8858.0,3123.0,9852.0,20477.0,7189.0,20477.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-15 06:33:25.966,0.0,1512.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,416.0,2285.0,0.0,11722.0,8755.0,3058.0,9979.0,20477.0,7189.0,20477.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-15 06:33:25.966,0.0,1448.0,0.0,11662.0,30.0,2024-10-01 03:51:19.304000,416.0,2214.0,0.0,11838.0,8639.0,2992.0,10120.0,20477.0,7189.0,20477.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-15 06:33:25.966,22.0,1343.0,0.0,11468.0,30.0,2024-10-01 03:51:19.304000,416.0,2114.0,0.0,11935.0,8542.0,2896.0,10243.0,20477.0,7189.0,20477.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-15 06:33:25.966,615.0,1172.0,923.0,11511.0,30.0,2024-10-01 03:51:19.304000,416.0,2199.0,0.0,11190.0,8481.0,3000.0,9445.0,20594.0,7189.0,19671.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-15 06:33:25.966,2438.0,944.0,1055.0,11290.0,30.0,2024-10-01 03:51:19.304000,416.0,2735.0,0.0,11728.0,7694.0,3566.0,9871.0,20477.0,7189.0,19422.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-15 06:33:25.966,4982.0,842.0,1055.0,10766.0,30.0,2024-10-01 03:51:19.304000,416.0,3683.0,0.0,13281.0,6141.0,4595.0,11298.0,20477.0,7190.0,19422.0
09 - 10,2025-08-17 10:00:00,2073.0,2025-08-17,2025-08-17 08:00:00,2025-08-15 06:33:25.966,7133.0,1073.0,1055.0,10531.0,30.0,2024-10-01 03:51:19.304000,416.0,4766.0,0.0,14633.0,4789.0,5711.0,12560.0,20477.0,7191.0,19422.0
10 - 11,2025-08-17 11:00:00,2096.0,2025-08-17,2025-08-17 09:00:00,2025-08-15 06:33:25.966,8293.0,1418.0,1055.0,10801.0,30.0,2024-10-01 03:51:19.304000,416.0,5585.0,0.0,15194.0,4228.0,6543.0,13099.0,20477.0,7191.0,19422.0
11 - 12,2025-08-17 12:00:00,2096.0,2025-08-17,2025-08-17 10:00:00,2025-08-15 06:33:25.966,8623.0,1721.0,1055.0,10738.0,30.0,2024-10-01 03:51:19.304000,416.0,6008.0,0.0,15706.0,3716.0,6992.0,13611.0,20477.0,7191.0,19422.0
12 - 13,2025-08-17 13:00:00,2096.0,2025-08-17,2025-08-17 11:00:00,2025-08-15 06:33:25.966,8658.0,1966.0,1055.0,10721.0,30.0,2024-10-01 03:51:19.304000,416.0,6255.0,0.0,15984.0,3438.0,7254.0,13889.0,20477.0,7191.0,19422.0
13 - 14,2025-08-17 14:00:00,2096.0,2025-08-17,2025-08-17 12:00:00,2025-08-15 06:33:25.966,8546.0,2225.0,1055.0,10803.0,30.0,2024-10-01 03:51:19.304000,416.0,6457.0,0.0,16112.0,3310.0,7463.0,14016.0,20477.0,7191.0,19422.0
