period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-28 21:12:55.492,0.0,1931.0,408.0,16126.0,2192.0,2024-10-01 03:51:19.304000,0.0,13545.0,0.0,9765.0,10097.0,3837.0,8274.0,20270.0,7780.0,19862.0
00 - 01,2025-07-30 01:00:00,2195.0,2025-07-30,2025-07-29 23:00:00,2025-07-28 20:23:00.783,0.0,2022.0,0.0,15076.0,-50.0,2024-10-01 03:51:19.304000,0.0,3054.0,0.0,9230.0,11340.0,3786.0,7034.0,20569.0,7234.0,20569.0
01 - 02,2025-07-30 02:00:00,2115.0,2025-07-30,2025-07-30 00:00:00,2025-07-28 20:23:00.783,0.0,2075.0,0.0,14508.0,-46.0,2024-10-01 03:51:19.304000,0.0,3069.0,0.0,9868.0,10734.0,3820.0,7752.0,20602.0,7199.0,20602.0
02 - 03,2025-07-30 03:00:00,2049.0,2025-07-30,2025-07-30 01:00:00,2025-07-28 20:33:05.444,0.0,2076.0,0.0,14346.0,-46.0,2024-10-01 03:51:19.304000,0.0,3061.0,0.0,10028.0,10574.0,3818.0,7979.0,20602.0,7199.0,20602.0
03 - 04,2025-07-30 04:00:00,2031.0,2025-07-30,2025-07-30 02:00:00,2025-07-28 20:33:05.444,0.0,2010.0,0.0,14319.0,-5.0,2024-10-01 03:51:19.304000,0.0,2994.0,0.0,10028.0,10574.0,3751.0,7997.0,20602.0,7199.0,20602.0
04 - 05,2025-07-30 05:00:00,2026.0,2025-07-30,2025-07-30 03:00:00,2025-07-28 20:33:05.444,0.0,1889.0,0.0,14194.0,-10.0,2024-10-01 03:51:19.304000,0.0,2873.0,0.0,10028.0,10574.0,3630.0,8002.0,20602.0,7199.0,20602.0
05 - 06,2025-07-30 06:00:00,2076.0,2025-07-30,2025-07-30 04:00:00,2025-07-28 20:33:05.444,220.0,1737.0,0.0,14070.0,-82.0,2024-10-01 03:51:19.304000,0.0,2819.0,0.0,10028.0,10574.0,3579.0,7951.0,20602.0,7199.0,20602.0
06 - 07,2025-07-30 07:00:00,2394.0,2025-07-30,2025-07-30 05:00:00,2025-07-28 20:33:05.444,1280.0,1503.0,923.0,15744.0,-82.0,2024-10-01 03:51:19.304000,0.0,3111.0,0.0,7641.0,12037.0,3789.0,5247.0,20602.0,7192.0,19678.0
07 - 08,2025-07-30 08:00:00,2650.0,2025-07-30,2025-07-30 06:00:00,2025-07-28 20:33:05.444,3300.0,1052.0,1657.0,16440.0,-82.0,2024-10-16 11:22:43.468000,0.0,3536.0,26244.0,6872.0,12347.0,4176.0,4222.0,20876.0,7191.0,19219.0
08 - 09,2025-07-30 09:00:00,2753.0,2025-07-30,2025-07-30 07:00:00,2025-07-28 20:33:05.444,5725.0,792.0,1743.0,15839.0,-64.0,2024-10-16 11:22:43.468000,0.0,4285.0,26244.0,7931.0,10928.0,4975.0,5178.0,20602.0,7212.0,18859.0
