period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-15 08:23:25.779,0.0,1939.0,0.0,13676.0,30.0,2024-10-01 03:51:19.304000,416.0,2819.0,0.0,11177.0,9981.0,3665.0,9176.0,21171.0,7189.0,21158.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-15 08:23:25.779,0.0,1702.0,2.0,12381.0,30.0,2024-10-01 03:51:19.304000,416.0,2528.0,0.0,11500.0,9009.0,3342.0,9680.0,20510.0,7170.0,20509.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-15 08:23:25.779,0.0,1544.0,0.0,12185.0,30.0,2024-10-01 03:51:19.304000,416.0,2350.0,0.0,11500.0,9015.0,3140.0,9749.0,20515.0,7167.0,20515.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-15 08:23:25.779,0.0,1437.0,0.0,12074.0,30.0,2024-10-01 03:51:19.304000,416.0,2242.0,0.0,11500.0,9015.0,3029.0,9785.0,20515.0,7167.0,20515.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-15 08:23:25.779,0.0,1408.0,0.0,12046.0,30.0,2024-10-01 03:51:19.304000,416.0,2213.0,0.0,11500.0,9015.0,3000.0,9789.0,20515.0,7167.0,20515.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-15 08:23:25.779,0.0,1426.0,0.0,12063.0,30.0,2024-10-01 03:51:19.304000,416.0,2231.0,0.0,11500.0,9015.0,3018.0,9768.0,20515.0,7167.0,20515.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-15 08:23:25.779,26.0,1333.0,0.0,12492.0,30.0,2024-10-01 03:51:19.304000,416.0,2176.0,0.0,10992.0,9523.0,2939.0,9155.0,20515.0,7167.0,20515.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-15 08:23:25.779,587.0,1083.0,1152.0,14734.0,30.0,2024-10-01 03:51:19.304000,416.0,2286.0,0.0,7663.0,11730.0,2973.0,5468.0,20545.0,7195.0,19393.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-15 08:23:25.779,2206.0,842.0,1316.0,15640.0,30.0,2024-10-16 11:22:43.468000,416.0,2761.0,26295.0,7274.0,12199.0,3411.0,4826.0,20789.0,7229.0,19473.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-15 08:23:25.779,4429.0,712.0,1316.0,14972.0,30.0,2024-10-16 11:22:43.468000,416.0,3545.0,26295.0,8505.0,10694.0,4247.0,5976.0,20515.0,7231.0,19199.0
