period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-15 12:23:30.700,0.0,2202.0,0.0,14183.0,30.0,2024-10-01 03:51:19.304000,0.0,3114.0,0.0,10234.0,10214.0,3939.0,8893.0,20447.0,7408.0,20447.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-15 12:23:30.700,0.0,1994.0,0.0,13019.0,30.0,2024-10-01 03:51:19.304000,184.0,2802.0,0.0,11229.0,9395.0,3594.0,9318.0,20624.0,6950.0,20624.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-15 12:03:25.521,0.0,1786.0,0.0,12289.0,30.0,2024-10-01 03:51:19.304000,210.0,2567.0,0.0,11554.0,8923.0,3336.0,9748.0,20477.0,6885.0,20477.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-15 12:03:25.521,0.0,1670.0,0.0,12011.0,30.0,2024-10-01 03:51:19.304000,210.0,2443.0,0.0,11711.0,8766.0,3215.0,9944.0,20477.0,6885.0,20477.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-15 12:03:25.521,0.0,1545.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,210.0,2316.0,0.0,11755.0,8722.0,3090.0,10012.0,20477.0,6885.0,20477.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-15 12:03:25.521,0.0,1465.0,0.0,11662.0,30.0,2024-10-01 03:51:19.304000,210.0,2231.0,0.0,11855.0,8622.0,3009.0,10137.0,20477.0,6885.0,20477.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-15 12:23:30.700,23.0,1357.0,0.0,11467.0,30.0,2024-10-01 03:51:19.304000,210.0,2128.0,0.0,11951.0,8527.0,2910.0,10258.0,20477.0,6885.0,20477.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-15 12:23:30.700,620.0,1204.0,923.0,11508.0,30.0,2024-10-01 03:51:19.304000,210.0,2232.0,0.0,11229.0,8443.0,3035.0,9484.0,20595.0,6885.0,19672.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-15 12:23:30.700,2458.0,990.0,1055.0,11278.0,30.0,2024-10-01 03:51:19.304000,210.0,2786.0,0.0,11795.0,7627.0,3621.0,9938.0,20477.0,6885.0,19422.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-15 12:23:30.700,5004.0,879.0,1055.0,10731.0,30.0,2024-10-01 03:51:19.304000,210.0,3703.0,0.0,13340.0,6082.0,4619.0,11357.0,20477.0,6887.0,19422.0
