dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-21 00:15:00,0.0,1715.0,00:00 - 00:15,,,14249.0,2025-07-20 22:15:00,2726.0,22:00 - 22:15,13650.0,,,2025-07-21,0.0,,8375.0,,,,,2025-07-21 07:22:51.017,2521.0,,1103.0,,10987.0,,,,,4126.0,2025-07-21 05:22:51.017,8375.0,12090.0,645.0,466.0,1715.0
2025-07-21 00:30:00,0.0,1729.0,00:15 - 00:30,,,14147.0,2025-07-20 22:30:00,2622.0,22:15 - 22:30,13650.0,,,2025-07-21,0.0,,8332.0,,,,,2025-07-21 07:22:51.017,2625.0,,1113.0,,11078.0,,,,,4140.0,2025-07-21 05:22:51.017,8332.0,12191.0,645.0,543.0,1729.0
2025-07-21 00:45:00,0.0,1728.0,00:30 - 00:45,,,13629.0,2025-07-20 22:45:00,2418.0,22:30 - 22:45,13500.0,,,2025-07-21,0.0,,8181.0,,,,,2025-07-21 07:22:51.017,2829.0,,1103.0,,11607.0,,,,,4156.0,2025-07-21 05:22:51.017,8181.0,12710.0,645.0,523.0,1728.0
2025-07-21 01:00:00,0.0,1720.0,00:45 - 01:00,,,14150.0,2025-07-20 23:00:00,2144.0,22:45 - 23:00,13200.0,,,2025-07-21,0.0,,7933.0,,,,,2025-07-21 07:22:51.017,3103.0,,1092.0,,11097.0,,,,,4143.0,2025-07-21 05:22:51.017,7933.0,12189.0,645.0,512.0,1720.0
2025-07-21 01:15:00,0.0,1741.0,01:00 - 01:15,,,14024.0,2025-07-20 23:15:00,2102.0,23:00 - 23:15,13050.0,,,2025-07-21,0.0,,7913.0,,,,,2025-07-21 07:22:51.017,3187.0,,1123.0,,11191.0,,,,,4061.0,2025-07-21 05:22:51.017,7913.0,12314.0,645.0,446.0,1741.0
2025-07-21 01:30:00,0.0,1708.0,01:15 - 01:30,,,13989.0,2025-07-20 23:30:00,2010.0,23:15 - 23:30,12950.0,,,2025-07-21,0.0,,7841.0,,,,,2025-07-21 07:22:51.017,3314.0,,1074.0,,11276.0,,,,,4030.0,2025-07-21 05:22:51.017,7841.0,12350.0,645.0,416.0,1708.0
2025-07-21 01:45:00,0.0,1692.0,01:30 - 01:45,,,13549.0,2025-07-20 23:45:00,1901.0,23:30 - 23:45,12850.0,,,2025-07-21,0.0,,7746.0,,,,,2025-07-21 07:22:51.017,3424.0,,1141.0,,11648.0,,,,,4014.0,2025-07-21 05:22:51.017,7746.0,12789.0,645.0,452.0,1692.0
2025-07-21 02:00:00,0.0,1649.0,01:45 - 02:00,,,14019.0,2025-07-21 00:00:00,2104.0,23:45 - 24:00,13000.0,,,2025-07-21,0.0,,7963.0,,,,,2025-07-21 07:22:51.017,3221.0,,1075.0,,11245.0,,,,,3970.0,2025-07-21 05:22:51.017,7963.0,12319.0,645.0,439.0,1649.0
2025-07-21 02:15:00,0.0,1634.0,02:00 - 02:15,,,13903.0,2025-07-21 00:15:00,1997.0,00:00 - 00:15,12900.0,,,2025-07-21,0.0,,7870.0,,,,,2025-07-21 07:22:51.017,3333.0,,1141.0,,11294.0,,,,,3976.0,2025-07-21 05:22:51.017,7870.0,12435.0,645.0,405.0,1634.0
2025-07-21 02:30:00,0.0,1672.0,02:15 - 02:30,,,13921.0,2025-07-21 00:30:00,1842.0,00:15 - 00:30,12800.0,,,2025-07-21,0.0,,7729.0,,,,,2025-07-21 07:22:51.017,3488.0,,1080.0,,11338.0,,,,,4015.0,2025-07-21 05:22:51.017,7729.0,12418.0,645.0,413.0,1672.0
