dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-06 00:15:00,0.0,2260.0,00:00 - 00:15,,,12472.0,2025-08-05 22:15:00,2325.0,22:00 - 22:15,14550.0,,,2025-08-06,0.0,,9038.0,,,,,2025-08-06 16:24:51.113,4158.0,,0.0,,13866.0,,,,,4771.0,2025-08-06 14:24:51.113,9038.0,13866.0,-88.0,625.0,2260.0
2025-08-06 00:30:00,0.0,2310.0,00:15 - 00:30,,,12485.0,2025-08-05 22:30:00,2812.0,22:15 - 22:30,14500.0,,,2025-08-06,0.0,,9205.0,,,,,2025-08-06 16:24:51.113,3308.0,,0.0,,13853.0,,,,,4821.0,2025-08-06 14:24:51.113,9205.0,13853.0,-80.0,625.0,2310.0
2025-08-06 00:45:00,0.0,2362.0,00:30 - 00:45,,,12773.0,2025-08-05 22:45:00,2645.0,22:30 - 22:45,14150.0,,,2025-08-06,0.0,,8981.0,,,,,2025-08-06 16:24:51.113,3244.0,,0.0,,13565.0,,,,,4873.0,2025-08-06 14:24:51.113,8981.0,13565.0,-222.0,625.0,2362.0
2025-08-06 01:00:00,0.0,2355.0,00:45 - 01:00,,,12826.0,2025-08-05 23:00:00,2766.0,22:45 - 23:00,14000.0,,,2025-08-06,0.0,,9049.0,,,,,2025-08-06 16:24:51.113,3123.0,,0.0,,13512.0,,,,,4866.0,2025-08-06 14:24:51.113,9049.0,13512.0,-437.0,625.0,2355.0
2025-08-06 01:15:00,0.0,2515.0,01:00 - 01:15,,,12839.0,2025-08-05 23:15:00,3348.0,23:00 - 23:15,14200.0,,,2025-08-06,0.0,,9247.0,,,,,2025-08-06 16:24:51.113,2205.0,,0.0,,13499.0,,,,,4998.0,2025-08-06 14:24:51.113,9247.0,13499.0,-644.0,625.0,2515.0
2025-08-06 01:30:00,0.0,2512.0,01:15 - 01:30,,,12839.0,2025-08-05 23:30:00,3277.0,23:15 - 23:30,14200.0,,,2025-08-06,0.0,,9176.0,,,,,2025-08-06 16:24:51.113,2276.0,,0.0,,13499.0,,,,,4994.0,2025-08-06 14:24:51.113,9176.0,13499.0,-695.0,625.0,2512.0
2025-08-06 01:45:00,0.0,2676.0,01:30 - 01:45,,,12679.0,2025-08-05 23:45:00,3297.0,23:30 - 23:45,14100.0,,,2025-08-06,0.0,,9012.0,,,,,2025-08-06 16:24:51.113,2082.0,,0.0,,13660.0,,,,,5158.0,2025-08-06 14:24:51.113,9012.0,13660.0,-695.0,625.0,2676.0
2025-08-06 02:00:00,0.0,3061.0,01:45 - 02:00,,,12839.0,2025-08-06 00:00:00,2561.0,23:45 - 24:00,13750.0,,,2025-08-06,0.0,,8276.0,,,,,2025-08-06 16:24:51.113,2818.0,,0.0,,13499.0,,,,,5544.0,2025-08-06 14:24:51.113,8276.0,13499.0,-695.0,625.0,3061.0
2025-08-06 02:15:00,0.0,3123.0,02:00 - 02:15,,,12839.0,2025-08-06 00:15:00,2502.0,00:00 - 00:15,13650.0,,,2025-08-06,0.0,,8217.0,,,,,2025-08-06 16:24:51.113,2877.0,,0.0,,13499.0,,,,,5503.0,2025-08-06 14:24:51.113,8217.0,13499.0,-695.0,625.0,3123.0
2025-08-06 02:30:00,0.0,2780.0,02:15 - 02:30,,,12839.0,2025-08-06 00:30:00,3045.0,00:15 - 00:30,13850.0,,,2025-08-06,0.0,,8760.0,,,,,2025-08-06 16:24:51.113,2334.0,,0.0,,13499.0,,,,,5160.0,2025-08-06 14:24:51.113,8760.0,13499.0,-695.0,625.0,2780.0
2025-08-06 02:45:00,0.0,2856.0,02:30 - 02:45,,,12679.0,2025-08-06 00:45:00,2969.0,00:30 - 00:45,13850.0,,,2025-08-06,0.0,,8684.0,,,,,2025-08-06 16:24:51.113,2410.0,,0.0,,13660.0,,,,,5236.0,2025-08-06 14:24:51.113,8684.0,13660.0,-695.0,625.0,2856.0
2025-08-06 03:00:00,0.0,2768.0,02:45 - 03:00,,,14179.0,2025-08-06 01:00:00,3057.0,00:45 - 01:00,13850.0,,,2025-08-06,0.0,,8772.0,,,,,2025-08-06 16:24:51.113,2322.0,,0.0,,12159.0,,,,,5148.0,2025-08-06 14:24:51.113,8772.0,12159.0,-695.0,625.0,2768.0
2025-08-06 03:15:00,0.0,2931.0,03:00 - 03:15,,,14179.0,2025-08-06 01:15:00,2913.0,01:00 - 01:15,13850.0,,,2025-08-06,0.0,,8628.0,,,,,2025-08-06 16:24:51.113,2466.0,,0.0,,12159.0,,,,,5292.0,2025-08-06 14:24:51.113,8628.0,12159.0,-695.0,625.0,2931.0
