dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-31 00:15:00,0.0,656.0,00:00 - 00:15,,,10844.0,2025-07-30 22:15:00,3054.0,22:00 - 22:15,15450.0,,,2025-07-31,0.0,,10247.0,,,,,2025-07-31 02:23:31.323,3702.0,,988.0,,14507.0,,,,,3090.0,2025-07-31 00:23:31.323,10247.0,15495.0,630.0,1452.0,656.0
2025-07-31 00:30:00,0.0,696.0,00:15 - 00:30,,,10844.0,2025-07-30 22:30:00,2606.0,22:15 - 22:30,15150.0,,,2025-07-31,0.0,,9799.0,,,,,2025-07-31 02:23:31.323,4150.0,,988.0,,14507.0,,,,,3164.0,2025-07-31 00:23:31.323,9799.0,15495.0,630.0,1514.0,696.0
2025-07-31 00:45:00,0.0,699.0,00:30 - 00:45,,,10844.0,2025-07-30 22:45:00,2353.0,22:30 - 22:45,14950.0,,,2025-07-31,0.0,,9546.0,,,,,2025-07-31 02:23:31.323,4403.0,,988.0,,14507.0,,,,,3167.0,2025-07-31 00:23:31.323,9546.0,15495.0,630.0,1599.0,699.0
2025-07-31 01:00:00,0.0,745.0,00:45 - 01:00,,,10844.0,2025-07-30 23:00:00,2166.0,22:45 - 23:00,14700.0,,,2025-07-31,0.0,,9359.0,,,,,2025-07-31 02:23:31.323,4590.0,,988.0,,14507.0,,,,,3214.0,2025-07-31 00:23:31.323,9359.0,15495.0,630.0,1616.0,745.0
2025-07-31 01:15:00,0.0,800.0,01:00 - 01:15,,,10844.0,2025-07-30 23:15:00,2152.0,23:00 - 23:15,14550.0,,,2025-07-31,0.0,,9243.0,,,,,2025-07-31 02:23:31.323,4496.0,,988.0,,14507.0,,,,,3272.0,2025-07-31 00:23:31.323,9243.0,15495.0,630.0,1378.0,800.0
2025-07-31 01:30:00,0.0,828.0,01:15 - 01:30,,,10844.0,2025-07-30 23:30:00,2085.0,23:15 - 23:30,14500.0,,,2025-07-31,0.0,,9176.0,,,,,2025-07-31 02:23:31.323,4563.0,,988.0,,14507.0,,,,,3300.0,2025-07-31 00:23:31.323,9176.0,15495.0,630.0,1431.0,828.0
2025-07-31 01:45:00,0.0,832.0,01:30 - 01:45,,,10844.0,2025-07-30 23:45:00,1984.0,23:30 - 23:45,14450.0,,,2025-07-31,0.0,,9075.0,,,,,2025-07-31 02:23:31.323,4664.0,,988.0,,14507.0,,,,,3306.0,2025-07-31 00:23:31.323,9075.0,15495.0,630.0,1357.0,832.0
2025-07-31 02:00:00,0.0,836.0,01:45 - 02:00,,,10844.0,2025-07-31 00:00:00,1800.0,23:45 - 24:00,14350.0,,,2025-07-31,0.0,,8891.0,,,,,2025-07-31 02:23:31.323,4848.0,,988.0,,14507.0,,,,,3310.0,2025-07-31 00:23:31.323,8891.0,15495.0,630.0,1520.0,836.0
2025-07-31 02:15:00,0.0,807.0,02:00 - 02:15,,,10844.0,2025-07-31 00:15:00,1829.0,00:00 - 00:15,14300.0,,,2025-07-31,0.0,,8920.0,,,,,2025-07-31 02:23:31.323,4819.0,,988.0,,14507.0,,,,,3262.0,2025-07-31 00:23:31.323,8920.0,15495.0,630.0,1517.0,807.0
2025-07-31 02:30:00,0.0,799.0,02:15 - 02:30,,,10844.0,2025-07-31 00:30:00,1753.0,00:15 - 00:30,14150.0,,,2025-07-31,0.0,,8844.0,,,,,2025-07-31 02:23:31.323,4896.0,,988.0,,14507.0,,,,,3249.0,2025-07-31 00:23:31.323,8844.0,15495.0,630.0,1459.0,799.0
2025-07-31 02:45:00,0.0,788.0,02:30 - 02:45,,,10821.0,2025-07-31 00:45:00,1644.0,00:30 - 00:45,14100.0,,,2025-07-31,0.0,,8735.0,,,,,2025-07-31 02:23:31.323,5004.0,,1010.0,,14507.0,,,,,3239.0,2025-07-31 00:23:31.323,8735.0,15517.0,630.0,1459.0,788.0
2025-07-31 03:00:00,0.0,854.0,02:45 - 03:00,,,10799.0,2025-07-31 01:00:00,1662.0,00:45 - 01:00,14100.0,,,2025-07-31,0.0,,8753.0,,,,,2025-07-31 02:23:31.323,4986.0,,1032.0,,14507.0,,,,,3304.0,2025-07-31 00:23:31.323,8753.0,15539.0,630.0,1459.0,854.0
2025-07-31 03:15:00,0.0,872.0,03:00 - 03:15,,,10770.0,2025-07-31 01:15:00,1701.0,01:00 - 01:15,14100.0,,,2025-07-31,0.0,,8792.0,,,,,2025-07-31 02:23:31.323,4947.0,,1054.0,,14514.0,,,,,3279.0,2025-07-31 00:23:31.323,8792.0,15569.0,630.0,1393.0,872.0
2025-07-31 03:30:00,0.0,903.0,03:15 - 03:30,,,10739.0,2025-07-31 01:30:00,1685.0,01:15 - 01:30,14100.0,,,2025-07-31,0.0,,8776.0,,,,,2025-07-31 02:23:31.323,4963.0,,1077.0,,14523.0,,,,,3310.0,2025-07-31 00:23:31.323,8776.0,15599.0,630.0,1390.0,903.0
2025-07-31 03:45:00,0.0,929.0,03:30 - 03:45,,,10571.0,2025-07-31 01:45:00,1631.0,01:30 - 01:45,14100.0,,,2025-07-31,0.0,,8722.0,,,,,2025-07-31 02:23:31.323,5017.0,,1099.0,,14668.0,,,,,3336.0,2025-07-31 00:23:31.323,8722.0,15767.0,630.0,1390.0,929.0
2025-07-31 04:00:00,0.0,988.0,03:45 - 04:00,,,10424.0,2025-07-31 02:00:00,1609.0,01:45 - 02:00,14100.0,,,2025-07-31,0.0,,8700.0,,,,,2025-07-31 02:23:31.323,5039.0,,1110.0,,14804.0,,,,,3395.0,2025-07-31 00:23:31.323,8700.0,15914.0,630.0,1390.0,988.0
2025-07-31 04:15:00,0.0,1010.0,04:00 - 04:15,,,10270.0,2025-07-31 02:15:00,1582.0,02:00 - 02:15,14100.0,,,2025-07-31,0.0,,8673.0,,,,,2025-07-31 02:23:31.323,5071.0,,1141.0,,14928.0,,,,,3420.0,2025-07-31 00:23:31.323,8673.0,16069.0,630.0,1379.0,1010.0
2025-07-31 04:30:00,0.0,1021.0,04:15 - 04:30,,,10148.0,2025-07-31 02:30:00,1600.0,02:15 - 02:30,14100.0,,,2025-07-31,0.0,,8691.0,,,,,2025-07-31 02:23:31.323,5053.0,,1141.0,,15049.0,,,,,3431.0,2025-07-31 00:23:31.323,8691.0,16190.0,630.0,1395.0,1021.0
2025-07-31 04:45:00,0.0,1022.0,04:30 - 04:45,,,10016.0,2025-07-31 02:45:00,1581.0,02:30 - 02:45,14100.0,,,2025-07-31,0.0,,8672.0,,,,,2025-07-31 02:23:31.323,5073.0,,1141.0,,15182.0,,,,,3432.0,2025-07-31 00:23:31.323,8672.0,16323.0,630.0,1387.0,1022.0
