dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-23 00:15:00,0.0,2913.0,00:00 - 00:15,,,11024.0,2025-07-22 22:15:00,2648.0,22:00 - 22:15,15700.0,,,2025-07-23,0.0,,9767.0,,,,,2025-07-23 07:22:20.582,4130.0,,867.0,,14447.0,,,,,5282.0,2025-07-23 05:22:20.582,9767.0,15314.0,630.0,-60.0,2913.0
2025-07-23 00:30:00,0.0,2929.0,00:15 - 00:30,,,11024.0,2025-07-22 22:30:00,2273.0,22:15 - 22:30,15450.0,,,2025-07-23,0.0,,9362.0,,,,,2025-07-23 07:22:20.582,4535.0,,867.0,,14447.0,,,,,5298.0,2025-07-23 05:22:20.582,9362.0,15314.0,630.0,102.0,2929.0
2025-07-23 00:45:00,0.0,2813.0,00:30 - 00:45,,,10924.0,2025-07-22 22:45:00,2200.0,22:30 - 22:45,15250.0,,,2025-07-23,0.0,,9285.0,,,,,2025-07-23 07:22:20.582,4612.0,,867.0,,14547.0,,,,,5140.0,2025-07-23 05:22:20.582,9285.0,15414.0,630.0,218.0,2813.0
2025-07-23 01:00:00,0.0,2777.0,00:45 - 01:00,,,11024.0,2025-07-22 23:00:00,2336.0,22:45 - 23:00,15100.0,,,2025-07-23,0.0,,9460.0,,,,,2025-07-23 07:22:20.582,4436.0,,867.0,,14447.0,,,,,5104.0,2025-07-23 05:22:20.582,9460.0,15314.0,630.0,172.0,2777.0
2025-07-23 01:15:00,0.0,2705.0,01:00 - 01:15,,,11297.0,2025-07-22 23:15:00,2591.0,23:00 - 23:15,14900.0,,,2025-07-23,0.0,,9586.0,,,,,2025-07-23 07:22:20.582,3724.0,,954.0,,14087.0,,,,,5037.0,2025-07-23 05:22:20.582,9586.0,15041.0,630.0,-361.0,2705.0
2025-07-23 01:30:00,0.0,2704.0,01:15 - 01:30,,,11352.0,2025-07-22 23:30:00,2469.0,23:15 - 23:30,14800.0,,,2025-07-23,0.0,,9464.0,,,,,2025-07-23 07:22:20.582,3847.0,,900.0,,14087.0,,,,,5036.0,2025-07-23 05:22:20.582,9464.0,14987.0,630.0,-345.0,2704.0
2025-07-23 01:45:00,0.0,2781.0,01:30 - 01:45,,,11277.0,2025-07-22 23:45:00,2216.0,23:30 - 23:45,14600.0,,,2025-07-23,0.0,,9211.0,,,,,2025-07-23 07:22:20.582,4099.0,,954.0,,14107.0,,,,,5113.0,2025-07-23 05:22:20.582,9211.0,15061.0,630.0,-315.0,2781.0
2025-07-23 02:00:00,0.0,2738.0,01:45 - 02:00,,,11352.0,2025-07-23 00:00:00,2206.0,23:45 - 24:00,14500.0,,,2025-07-23,0.0,,9201.0,,,,,2025-07-23 07:22:20.582,4110.0,,900.0,,14087.0,,,,,5069.0,2025-07-23 05:22:20.582,9201.0,14987.0,630.0,-394.0,2738.0
2025-07-23 02:15:00,0.0,2767.0,02:00 - 02:15,,,11302.0,2025-07-23 00:15:00,2176.0,00:00 - 00:15,14250.0,,,2025-07-23,0.0,,9171.0,,,,,2025-07-23 07:22:20.582,4135.0,,954.0,,14082.0,,,,,5106.0,2025-07-23 05:22:20.582,9171.0,15036.0,630.0,-406.0,2767.0
2025-07-23 02:30:00,0.0,2713.0,02:15 - 02:30,,,11357.0,2025-07-23 00:30:00,2044.0,00:15 - 00:30,14150.0,,,2025-07-23,0.0,,9000.0,,,,,2025-07-23 07:22:20.582,4306.0,,900.0,,14082.0,,,,,5052.0,2025-07-23 05:22:20.582,9000.0,14982.0,630.0,-509.0,2713.0
2025-07-23 02:45:00,0.0,2745.0,02:30 - 02:45,,,11282.0,2025-07-23 00:45:00,2040.0,00:30 - 00:45,14100.0,,,2025-07-23,0.0,,8996.0,,,,,2025-07-23 07:22:20.582,4310.0,,954.0,,14102.0,,,,,5084.0,2025-07-23 05:22:20.582,8996.0,15056.0,630.0,-556.0,2745.0
2025-07-23 03:00:00,0.0,2904.0,02:45 - 03:00,,,11908.0,2025-07-23 01:00:00,1797.0,00:45 - 01:00,14000.0,,,2025-07-23,0.0,,8753.0,,,,,2025-07-23 07:22:20.582,4553.0,,900.0,,13531.0,,,,,5243.0,2025-07-23 05:22:20.582,8753.0,14431.0,630.0,-664.0,2904.0
2025-07-23 03:15:00,0.0,2936.0,03:00 - 03:15,,,11853.0,2025-07-23 01:15:00,1803.0,01:00 - 01:15,14050.0,,,2025-07-23,0.0,,8759.0,,,,,2025-07-23 07:22:20.582,4547.0,,954.0,,13531.0,,,,,5235.0,2025-07-23 05:22:20.582,8759.0,14485.0,630.0,-588.0,2936.0
2025-07-23 03:30:00,0.0,2952.0,03:15 - 03:30,,,11897.0,2025-07-23 01:30:00,1974.0,01:15 - 01:30,14250.0,,,2025-07-23,0.0,,8930.0,,,,,2025-07-23 07:22:20.582,4376.0,,910.0,,13531.0,,,,,5252.0,2025-07-23 05:22:20.582,8930.0,14441.0,630.0,-560.0,2952.0
2025-07-23 03:45:00,0.0,3013.0,03:30 - 03:45,,,11844.0,2025-07-23 01:45:00,1880.0,01:30 - 01:45,14250.0,,,2025-07-23,0.0,,8836.0,,,,,2025-07-23 07:22:20.582,4470.0,,944.0,,13551.0,,,,,5313.0,2025-07-23 05:22:20.582,8836.0,14495.0,630.0,-565.0,3013.0
2025-07-23 04:00:00,0.0,2997.0,03:45 - 04:00,,,11996.0,2025-07-23 02:00:00,1907.0,01:45 - 02:00,14300.0,,,2025-07-23,0.0,,8863.0,,,,,2025-07-23 07:22:20.582,4443.0,,927.0,,13416.0,,,,,5297.0,2025-07-23 05:22:20.582,8863.0,14343.0,630.0,-494.0,2997.0
2025-07-23 04:15:00,0.0,2992.0,04:00 - 04:15,,,11972.0,2025-07-23 02:15:00,1866.0,02:00 - 02:15,14250.0,,,2025-07-23,0.0,,8822.0,,,,,2025-07-23 07:22:20.582,4488.0,,927.0,,13439.0,,,,,5293.0,2025-07-23 05:22:20.582,8822.0,14367.0,630.0,-486.0,2992.0
2025-07-23 04:30:00,0.0,2979.0,04:15 - 04:30,,,11943.0,2025-07-23 02:30:00,1812.0,02:15 - 02:30,14150.0,,,2025-07-23,0.0,,8768.0,,,,,2025-07-23 07:22:20.582,4543.0,,927.0,,13469.0,,,,,5279.0,2025-07-23 05:22:20.582,8768.0,14396.0,630.0,-504.0,2979.0
2025-07-23 04:45:00,0.0,2860.0,04:30 - 04:45,,,11892.0,2025-07-23 02:45:00,1810.0,02:30 - 02:45,14050.0,,,2025-07-23,0.0,,8766.0,,,,,2025-07-23 07:22:20.582,4545.0,,927.0,,13519.0,,,,,5161.0,2025-07-23 05:22:20.582,8766.0,14447.0,630.0,-549.0,2860.0
2025-07-23 05:00:00,2.0,2775.0,04:45 - 05:00,,,12018.0,2025-07-23 03:00:00,1760.0,02:45 - 03:00,14050.0,,,2025-07-23,0.0,,8716.0,,,,,2025-07-23 07:22:20.582,4594.0,,900.0,,13421.0,,,,,5078.0,2025-07-23 05:22:20.582,8716.0,14321.0,630.0,-465.0,2777.0
