dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-29 00:15:00,0.0,6139.0,00:00 - 00:15,,,12221.0,2025-07-28 22:15:00,769.0,22:00 - 22:15,14550.0,,,2025-07-29,0.0,,7518.0,,,,,2025-07-29 09:21:21.206,5126.0,,865.0,,13252.0,,,,,8338.0,2025-07-29 07:21:21.206,7518.0,14117.0,465.0,-1639.0,6139.0
2025-07-29 00:30:00,0.0,6149.0,00:15 - 00:30,,,12007.0,2025-07-28 22:30:00,607.0,22:15 - 22:30,14300.0,,,2025-07-29,0.0,,7326.0,,,,,2025-07-29 09:21:21.206,5318.0,,1062.0,,13269.0,,,,,8348.0,2025-07-29 07:21:21.206,7326.0,14332.0,465.0,-1556.0,6149.0
2025-07-29 00:45:00,0.0,6196.0,00:30 - 00:45,,,12155.0,2025-07-28 22:45:00,571.0,22:30 - 22:45,14200.0,,,2025-07-29,0.0,,7286.0,,,,,2025-07-29 09:21:21.206,5358.0,,876.0,,13308.0,,,,,8395.0,2025-07-29 07:21:21.206,7286.0,14184.0,465.0,-1603.0,6196.0
2025-07-29 01:00:00,0.0,6224.0,00:45 - 01:00,,,12088.0,2025-07-28 23:00:00,604.0,22:45 - 23:00,14000.0,,,2025-07-29,0.0,,7319.0,,,,,2025-07-29 09:21:21.206,5325.0,,1016.0,,13235.0,,,,,8422.0,2025-07-29 07:21:21.206,7319.0,14251.0,465.0,-1496.0,6224.0
2025-07-29 01:15:00,0.0,5960.0,01:00 - 01:15,,,12164.0,2025-07-28 23:15:00,781.0,23:00 - 23:15,13950.0,,,2025-07-29,0.0,,7496.0,,,,,2025-07-29 09:21:21.206,5158.0,,912.0,,13262.0,,,,,8119.0,2025-07-29 07:21:21.206,7496.0,14174.0,465.0,-2110.0,5960.0
2025-07-29 01:30:00,0.0,5943.0,01:15 - 01:30,,,12044.0,2025-07-28 23:30:00,890.0,23:15 - 23:30,14050.0,,,2025-07-29,0.0,,7625.0,,,,,2025-07-29 09:21:21.206,5029.0,,1016.0,,13279.0,,,,,8102.0,2025-07-29 07:21:21.206,7625.0,14295.0,465.0,-2150.0,5943.0
2025-07-29 01:45:00,0.0,5951.0,01:30 - 01:45,,,12133.0,2025-07-28 23:45:00,932.0,23:30 - 23:45,14150.0,,,2025-07-29,0.0,,7647.0,,,,,2025-07-29 09:21:21.206,5007.0,,888.0,,13318.0,,,,,8110.0,2025-07-29 07:21:21.206,7647.0,14206.0,465.0,-2134.0,5951.0
2025-07-29 02:00:00,0.0,5958.0,01:45 - 02:00,,,12331.0,2025-07-29 00:00:00,900.0,23:45 - 24:00,14000.0,,,2025-07-29,0.0,,7615.0,,,,,2025-07-29 09:21:21.206,5039.0,,973.0,,13035.0,,,,,8117.0,2025-07-29 07:21:21.206,7615.0,14008.0,465.0,-2010.0,5958.0
2025-07-29 02:15:00,0.0,5949.0,02:00 - 02:15,,,12332.0,2025-07-29 00:15:00,875.0,00:00 - 00:15,13850.0,,,2025-07-29,0.0,,7590.0,,,,,2025-07-29 09:21:21.206,5064.0,,955.0,,13052.0,,,,,8067.0,2025-07-29 07:21:21.206,7590.0,14007.0,465.0,-2320.0,5949.0
2025-07-29 02:30:00,0.0,5968.0,02:15 - 02:30,,,12297.0,2025-07-29 00:30:00,818.0,00:15 - 00:30,13850.0,,,2025-07-29,0.0,,7533.0,,,,,2025-07-29 09:21:21.206,5121.0,,973.0,,13069.0,,,,,8085.0,2025-07-29 07:21:21.206,7533.0,14042.0,465.0,-2161.0,5968.0
2025-07-29 02:45:00,0.0,5979.0,02:30 - 02:45,,,12276.0,2025-07-29 00:45:00,771.0,00:30 - 00:45,13800.0,,,2025-07-29,0.0,,7486.0,,,,,2025-07-29 09:21:21.206,5168.0,,955.0,,13108.0,,,,,8097.0,2025-07-29 07:21:21.206,7486.0,14063.0,465.0,-2241.0,5979.0
2025-07-29 03:00:00,0.0,5984.0,02:45 - 03:00,,,12635.0,2025-07-29 01:00:00,571.0,00:45 - 01:00,13700.0,,,2025-07-29,0.0,,7286.0,,,,,2025-07-29 09:21:21.206,5368.0,,1016.0,,12688.0,,,,,8102.0,2025-07-29 07:21:21.206,7286.0,13704.0,465.0,-2191.0,5984.0
2025-07-29 03:15:00,0.0,5934.0,03:00 - 03:15,,,12742.0,2025-07-29 01:15:00,802.0,01:00 - 01:15,14050.0,,,2025-07-29,0.0,,7517.0,,,,,2025-07-29 09:21:21.206,5142.0,,886.0,,12710.0,,,,,8020.0,2025-07-29 07:21:21.206,7517.0,13596.0,465.0,-1944.0,5934.0
2025-07-29 03:30:00,0.0,5511.0,03:15 - 03:30,,,12570.0,2025-07-29 01:30:00,1190.0,01:15 - 01:30,14050.0,,,2025-07-29,0.0,,7905.0,,,,,2025-07-29 09:21:21.206,4754.0,,1041.0,,12727.0,,,,,7596.0,2025-07-29 07:21:21.206,7905.0,13769.0,465.0,-1895.0,5511.0
2025-07-29 03:45:00,0.0,5490.0,03:30 - 03:45,,,12674.0,2025-07-29 01:45:00,1063.0,01:30 - 01:45,13850.0,,,2025-07-29,0.0,,7778.0,,,,,2025-07-29 09:21:21.206,4881.0,,899.0,,12766.0,,,,,7576.0,2025-07-29 07:21:21.206,7778.0,13665.0,465.0,-1873.0,5490.0
2025-07-29 04:00:00,0.0,5464.0,03:45 - 04:00,,,12647.0,2025-07-29 02:00:00,904.0,01:45 - 02:00,13800.0,,,2025-07-29,0.0,,7619.0,,,,,2025-07-29 09:21:21.206,5040.0,,998.0,,12693.0,,,,,7549.0,2025-07-29 07:21:21.206,7619.0,13691.0,465.0,-1802.0,5464.0
2025-07-29 04:15:00,0.0,5499.0,04:00 - 04:15,,,12699.0,2025-07-29 02:15:00,834.0,02:00 - 02:15,13900.0,,,2025-07-29,0.0,,7549.0,,,,,2025-07-29 09:21:21.206,5110.0,,930.0,,12710.0,,,,,7585.0,2025-07-29 07:21:21.206,7549.0,13640.0,465.0,-1667.0,5499.0
2025-07-29 04:30:00,0.0,5469.0,04:15 - 04:30,,,12613.0,2025-07-29 02:30:00,794.0,02:15 - 02:30,13900.0,,,2025-07-29,0.0,,7509.0,,,,,2025-07-29 09:21:21.206,5150.0,,998.0,,12727.0,,,,,7555.0,2025-07-29 07:21:21.206,7509.0,13725.0,465.0,-1667.0,5469.0
2025-07-29 04:45:00,0.0,5412.0,04:30 - 04:45,,,12643.0,2025-07-29 02:45:00,941.0,02:30 - 02:45,13850.0,,,2025-07-29,0.0,,7656.0,,,,,2025-07-29 09:21:21.206,5003.0,,930.0,,12766.0,,,,,7498.0,2025-07-29 07:21:21.206,7656.0,13696.0,465.0,-1727.0,5412.0
2025-07-29 05:00:00,0.0,5329.0,04:45 - 05:00,,,12654.0,2025-07-29 03:00:00,1062.0,02:45 - 03:00,13900.0,,,2025-07-29,0.0,,7777.0,,,,,2025-07-29 09:21:21.206,4882.0,,991.0,,12693.0,,,,,7415.0,2025-07-29 07:21:21.206,7777.0,13684.0,465.0,-1747.0,5329.0
2025-07-29 05:15:00,28.0,5584.0,05:00 - 05:15,,,12657.0,2025-07-29 03:15:00,859.0,03:00 - 03:15,14000.0,,,2025-07-29,0.0,,7574.0,,,,,2025-07-29 09:21:21.206,5115.0,,936.0,,12745.0,,,,,7744.0,2025-07-29 07:21:21.206,7574.0,13682.0,465.0,-1704.0,5612.0
2025-07-29 05:30:00,105.0,5528.0,05:15 - 05:30,,,12531.0,2025-07-29 03:30:00,775.0,03:15 - 03:30,13950.0,,,2025-07-29,0.0,,7490.0,,,,,2025-07-29 09:21:21.206,5230.0,,991.0,,12816.0,,,,,7794.0,2025-07-29 07:21:21.206,7490.0,13808.0,465.0,-1726.0,5633.0
2025-07-29 05:45:00,196.0,5683.0,05:30 - 05:45,,,12492.0,2025-07-29 03:45:00,642.0,03:30 - 03:45,14100.0,,,2025-07-29,0.0,,7357.0,,,,,2025-07-29 09:21:21.206,5392.0,,936.0,,12910.0,,,,,8040.0,2025-07-29 07:21:21.206,7357.0,13846.0,465.0,-1723.0,5879.0
2025-07-29 06:00:00,359.0,5639.0,05:45 - 06:00,,,12471.0,2025-07-29 04:00:00,831.0,03:45 - 04:00,14700.0,,,2025-07-29,194.0,,7546.0,,,,,2025-07-29 09:21:21.206,5211.0,,1077.0,,12790.0,,,,,8159.0,2025-07-29 07:21:21.206,7740.0,13868.0,465.0,-1800.0,5998.0
2025-07-29 06:15:00,515.0,5593.0,06:00 - 06:15,,,12665.0,2025-07-29 04:15:00,1806.0,04:00 - 04:15,15850.0,,,2025-07-29,195.0,,8521.0,,,,,2025-07-29 09:21:21.206,4235.0,,862.0,,12812.0,,,,,8267.0,2025-07-29 07:21:21.206,8716.0,13674.0,450.0,-1514.0,6108.0
